date,1/N,Standard,Autoencoder
2014-05-16,-0.00475263934630361,0.00020053249929627513,-0.0003279130601210384
2014-05-19,0.003533512211355167,0.0015712558461953967,0.00023922336853541976
2014-05-20,-0.003909266590827632,-0.0017027097813469244,0.0004800359497410755
2014-05-21,0.0012913834348563188,0.0006657395028250108,0.0001026303776896739
2014-05-22,0.0037444909426517865,-0.00021269723086657447,-0.00035675400996136944
2014-05-23,0.0014878889830782901,-0.0004802000641269646,9.008690191849016e-05
2014-05-26,0.01074577314984676,0.0025165145155642697,-0.00010598383164882318
2014-05-27,0.0005264581866978454,-0.0004502714507024765,0.0002068614634631248
2014-05-28,0.0003473309169065042,0.0014329218198115717,0.00011328740742347366
2014-05-29,0.002116840680216709,-0.0009066043834078438,0.00016846456371519017
2014-05-30,0.00407422573292641,0.0028368955540984723,-0.0001319137226822246
2014-06-02,-0.004378980815755394,-0.0007376610486513966,-0.000159273666887228
2014-06-03,-0.0019756303698234144,-0.000566172650101683,0.0001438463097708645
2014-06-04,-2.9240331587975134e-05,-0.0006887710770836538,-2.9696682385867134e-06
2014-06-05,0.004954729050201773,0.0010077327975991906,0.00031035932549610914
2014-06-06,0.005904738254888554,0.00011656298977625462,0.00037526528749360467
2014-06-09,-0.00018182434791568777,0.0003254098377421521,1.0617925183316036e-05
2014-06-10,-0.004239131769823197,-0.002431997877718562,-0.00019156284357557527
2014-06-11,-0.00595130125678321,-0.001003228679074792,-0.0005252663849110522
2014-06-12,0.0015254984771482301,0.00026812804473736146,-0.00018815406899484876
2014-06-13,-0.005898629045550217,-0.001935095750228591,-0.0005937999302619703
2014-06-16,0.00407092246695792,0.0029276571013384586,-0.00023790481029256692
2014-06-17,-0.0009741900770518192,-0.0008911406608452629,0.0005367838117974518
2014-06-18,0.0044721849146868164,0.00025823662341177014,0.0003280117457142502
2014-06-19,0.0074110287226872955,0.0006784526905748969,0.0006757501046544713
2014-06-20,-0.004347952858839291,-0.00014261111881524004,0.0001995584520288562
2014-06-23,-0.00034797866476578526,0.0006939203177129586,-0.00013092996242215622
2014-06-24,0.0008288221994857889,0.002047086739526912,-8.899000713367542e-05
2014-06-25,-0.000669718931741558,0.0003690066468386086,-0.00018549137471135757
2014-06-26,-0.0028244810761638285,-0.0011235137883535396,-0.00014686510761364514
2014-06-27,0.002878779411520321,-1.1030814307791164e-05,0.00016617578506718407
2014-06-30,0.004992548083974417,0.002106359422354204,0.0007400274403882088
2014-07-01,-1.4397800408859937e-05,-0.0010776875099567053,0.00012987170376330823
2014-07-02,-0.0010801127439271127,0.00010280982136113756,-0.00010028861772510631
2014-07-03,0.0033533606668880588,-0.00228436015016486,-5.244728136397559e-05
2014-07-04,-0.0022680474788622446,0.0005231759819343015,8.200660353076567e-05
2014-07-07,-0.003188121406528041,-2.5257718465402046e-05,-2.763407387771311e-05
2014-07-08,-0.010552541296228657,-0.0013024623856585761,-0.0003570463448747037
2014-07-09,0.0017891659756969357,0.0002690792621701606,0.00031986604398247356
2014-07-10,-0.01155104880272902,-0.0028732353281279064,-0.0008686489353495613
2014-07-11,-0.0007226413159445821,4.8324612173251984e-05,-0.00028467638334360337
2014-07-14,0.009400567585954093,0.0009640733273112521,0.0006052989572356891
2014-07-15,-0.007507585893334396,-0.0009669574978456199,-0.00017853678642262187
2014-07-16,0.004472523033558018,0.0009029629709715391,0.00029125576556530725
2014-07-17,-0.004616794377311857,-0.0006269864679922863,-0.00014351597481853417
2014-07-18,-0.005495163888701889,0.0003450077734954894,-0.00017503542294854306
2014-07-21,-0.007094537745515955,-0.001528913422701867,-0.0006417522437279038
2014-07-22,0.0007887179440472216,-0.0011407241372490974,5.905555440858761e-05
2014-07-23,0.0005773277928113075,-0.0009221699303962604,0.0003745605478505263
2014-07-24,0.001931410637160056,4.3109786143412844e-06,0.00010123494554945303
2014-07-25,-0.009600912605996305,-0.0009929374387683092,-0.0006385658234651033
2014-07-28,-0.0033522948989151685,-0.00037308852668729484,0.00016934137647590535
2014-07-29,-0.0018895528015618526,-0.0014470266652856388,-0.00034139671011126536
2014-07-30,-0.008257033406778184,-0.0023910917889488226,0.00013108589437839987
2014-07-31,-0.01795660798006105,-0.0017366034975327218,-0.0011774403183453315
2014-08-01,-0.013889807121847187,-0.0021583305283746847,-0.0018822835123671652
2014-08-04,-0.003001818597006166,-5.7008707106204814e-05,0.0002193237134469002
2014-08-05,-0.0022895207400544368,-0.0016722079861907846,0.0014926053167520841
2014-08-06,-0.008749223021583798,-0.0014674006494888368,-0.0010401606028841678
2014-08-07,-0.00550237337981358,-0.0022329091548352704,-5.7423405288430186e-05
2014-08-08,-0.0006967936683284373,0.00019032834536600275,-0.0008652398501222796
2014-08-11,0.013022965950209677,0.0014257592406595454,0.000633413985749971
2014-08-12,-0.0064231200973240265,-0.0002736103628577562,4.841511910387079e-05
2014-08-13,0.005223105027107278,0.0013812011880892292,0.0005579967917335628
2014-08-14,0.0016451505877539947,-0.0019607727599979287,0.00011893266657577027
2014-08-15,-0.006154460220749866,-0.0014033492945728524,-6.526434026488307e-05
2014-08-18,0.0067222566447313874,-0.0002562839724813384,-0.00019718791816751184
2014-08-19,0.004729894856505242,0.00010539053679181177,2.713055424059115e-05
2014-08-20,-0.004770792699496368,0.000496721951977814,-0.00033676745191023696
2014-08-21,0.004010559896610132,-0.0009886707312044254,0.00046515249360662696
2014-08-22,-0.005739467419355744,-1.1021668037634658e-07,-0.0001480908139724913
2014-08-25,0.007233197106781918,0.0009967876582829022,-4.59970820105448e-05
2014-08-26,0.0017496424639251113,-0.00014481302997881417,-6.949968428064585e-05
2014-08-27,0.0012524623858361336,-0.00044790385782847843,0.0001815981967129146
2014-08-28,-0.007329718558450639,0.00076578841172469,-0.0005256719970666326
2014-08-29,-0.00191386787800392,-0.0011814335486477002,6.742059552142799e-05
2014-09-01,-0.004022512421810144,-0.001389151257485603,-0.00024170583170956137
2014-09-02,-0.0005837327013665252,-0.0005325970614000372,0.0005053565099971196
2014-09-03,0.009212503097945109,0.0014010267920915073,0.0003451000085077184
2014-09-04,-0.01253280225001871,-0.002951384423180974,-0.0007355694500508589
2014-09-05,0.0010344844925779845,-0.0007663462258488893,0.00014847671772227084
2014-09-08,0.00016259331450629887,-0.0009542569904124424,0.0003487363443385799
2014-09-09,-0.004917886050970109,-0.0002558854873511099,-0.00039091538234777983
2014-09-10,-0.0038620165685913713,-0.001225748345869236,0.00022852450382191368
2014-09-11,0.0024676675610900323,0.00187833801093884,0.00010234843487711993
2014-09-12,-0.0029135476832741537,0.00044849729782333263,-0.00011504894174042486
2014-09-15,-0.0018728773187631695,-0.0008084873368100424,-0.0002663322114769287
2014-09-16,-0.005199859141988355,-0.0014718252230608636,-0.00011745427828858872
2014-09-17,0.004105899716399672,0.0004126914627355948,0.00012565845590396493
2014-09-18,-0.002461596940031306,-0.001309662469845954,-0.0003745390440574345
2014-09-19,-0.004367848126252924,-0.001083058347425561,0.00014464771186247755
2014-09-22,-0.005594904031467059,-0.0008768178446306602,-0.0005778841564375307
2014-09-23,-0.008689906836605636,-0.0020348214124888933,-0.000311698051908003
2014-09-24,-0.003965139870977257,-0.0006431903082803732,0.00013304619579735118
2014-09-25,-0.011005752627379616,-0.0036617083327282174,-0.0007954645935152025
2014-09-26,-0.002642412735658891,-0.0016544694628287356,-0.00013430433164804192
2014-09-29,-0.005207076951099505,3.492177893905449e-05,-8.730868675628816e-05
2014-09-30,-0.005406283011988929,-0.002385021164170216,-0.0004956939184542267
2014-10-01,-0.009337728439932878,-0.0025882507297934885,-0.000341933604654882
2014-10-02,-0.0030229199793946203,0.001119515971347514,-0.00016235403710278197
2014-10-03,-0.011229134401978081,-0.002874728273468525,-0.0005034729364018115
2014-10-06,0.0011933316821163536,0.0006986852499275341,0.0002172550952824963
2014-10-07,-0.005566376951213503,-0.0004049648974796063,-0.0009253019425264099
2014-10-08,-0.004362152350351156,-0.0006666009754917592,0.00022627193801990549
2014-10-09,-0.008807101813647189,-0.0031111512048481826,0.0001488482720405779
2014-10-10,-0.020239116116962136,-0.005109275936920801,-0.0013921122762037934
2014-10-13,0.0016813581996885589,0.0012966232053168345,0.0006191091379447209
2014-10-14,0.0011727878467069366,-0.0009911062688698648,-6.250889089061008e-05
2014-10-15,-0.007435746445803187,0.0032362019593543388,-6.05883704766967e-05
2014-10-16,2.5683707324219735e-05,-0.002090887779435268,-0.00023885400428765607
2014-10-17,0.01933170370712927,0.0030529922723946494,0.0006727972813221673
2014-10-20,-0.002853493275738486,0.0037454735921740065,-0.0002787782054878631
2014-10-21,0.011338364437267164,0.000722272978745669,0.0007626441377434969
2014-10-22,0.0016943090745491433,-0.0012911996327551402,-3.0185166380359048e-05
2014-10-23,0.005120361494306503,0.0032794562711855224,-0.0004936255393135189
2014-10-24,-0.0009019522279502219,0.00038823265518004267,1.4583077721364976e-06
2014-10-27,-0.00029948981943807377,0.0004660962683051953,0.0007677023070378077
2014-10-28,0.010005718376603781,0.0030968058551307364,-7.579441962615125e-05
2014-10-29,0.002493469975026299,-0.0011810613542943484,0.0003907032414616362
2014-10-30,-0.009251843267405274,-0.002098510547251501,-0.0006747919677816763
2014-10-31,0.004129223818977619,0.00047275764594322163,0.0003654023464517186
2014-11-03,0.00011687793548686034,-0.001237079928688968,-0.000445182761486861
2014-11-04,0.0013682307858807622,0.0002847528108959495,0.0005756542448353864
2014-11-05,-0.0006574429911384772,0.00011020014966816158,0.000164218371938609
2014-11-06,0.0018037886268029593,0.00026220048786109633,-0.00040675527347468405
2014-11-07,-0.0005048919857834532,0.0008139681904457663,0.00022800950442124692
2014-11-10,0.006301957753621812,0.001568097363935325,2.0863711151195423e-05
2014-11-11,0.0023529558215156245,0.0001553116596621159,0.00016882440004048404
2014-11-12,-0.002059298953129415,-0.00039939067824144804,6.862825027546861e-05
2014-11-13,-0.0022970431748775113,-0.001679618937036053,-0.0006003215780731469
2014-11-14,0.0043618807072874225,0.0009612774483969487,-9.73796988040442e-06
2014-11-17,0.0004956881950070207,0.0002906222125147262,4.530275096382577e-05
2014-11-18,0.016231331358590922,0.0024155105883245953,0.0013418407153648643
2014-11-19,0.0009642119840161376,-0.0006678785780639681,-0.0004576787923431584
2014-11-20,0.002565685109095341,0.00019046156806110486,-0.0001207415616764693
2014-11-21,0.001266864338242084,0.0006383521537644891,4.2061891082602104e-05
2014-11-24,0.009772711521306644,0.00018233419615962953,0.00019705746013346393
2014-11-25,0.005573830368629338,0.0007441152850910654,-0.0002523709957739066
2014-11-26,0.005635346843248107,0.0016674336888948278,0.0007533642139981949
2014-11-27,-0.0031761099778086013,-0.0002541191138673712,0.00019738519410329765
2014-11-28,-0.0027343453863414523,-0.0006285849089434748,0.0001680061013311899
2014-12-01,-0.0024502328756437356,-0.0015292564810956645,-0.000492665802656041
2014-12-02,-0.005634168431716547,-0.0008118051405742637,0.00013116789554650836
2014-12-03,-0.0032346984968124287,-0.0008653616757379113,-0.0005353613610056951
2014-12-04,0.006699507289010034,0.0025326975203044857,0.0007364602605626684
2014-12-05,-0.004227106571572411,-0.0035503775089553028,-0.0004381294789725272
2014-12-08,-0.0051633871296169285,-0.0006757420722956905,-0.0002898449396668853
2014-12-09,0.0005003138026876123,0.002975445984680798,0.0008674230413657041
2014-12-10,-0.0027616365039007046,0.0002856214717279903,-0.00020524970485293024
2014-12-11,-0.001762487780783991,-0.0012073955656398826,0.00041066304596560764
2014-12-12,-0.00569087018831976,0.0001883437147804967,-9.342129968730575e-05
2014-12-15,-0.018595092773511842,-0.0025670227646008414,-4.276744301111906e-05
2014-12-16,0.00998653484197409,0.0001692482472636592,0.0006547326783927888
2014-12-17,-0.006206740682514355,-0.001936003402894963,-0.000610858598685104
2014-12-18,0.006282636560200372,-4.0277451196342455e-05,0.0005515368300989877
2014-12-19,-0.0013461147249525039,0.00042717982104517583,-0.00031117262599751665
2014-12-22,0.005257168582883232,9.235358645498951e-05,3.022504110356371e-05
2014-12-23,0.00018417489268876633,-0.0007808322512543785,0.0003101638413618102
2014-12-24,0.0010773380950554658,0.00027793424651563454,4.7970089068501574e-05
2014-12-26,-0.0015319808023430332,-0.0003898916664729857,-6.8085273218735e-05
2014-12-29,0.004318366331992564,0.0013270308693967003,-0.00018289392827261416
2014-12-30,-0.005496058196130358,-0.0024640050780235898,-0.00043483942980939485
2014-12-31,-0.005247008698735397,-0.0013452722859948816,-0.00023553303627521456
2015-01-02,-0.006375975452856986,-0.0023851125960835285,0.0005335712875525307
2015-01-05,-0.01889985239961494,-0.0016023555375554229,-0.0009935420030748956
2015-01-06,-0.0005909102296362254,-0.0010902949076629308,0.00019994063330138555
2015-01-07,-0.0029047927300946824,-0.002215420522249223,-0.0004595807204298549
2015-01-08,0.009678875902095123,0.0020633218403839594,0.0009047820887450068
2015-01-09,0.0007472749957115398,0.002099060567459047,4.7445471389056245e-05
2015-01-12,0.0025969555468677145,0.0013643899259330227,0.0003823761457512918
2015-01-13,-0.0007696656512073553,-0.0007727813069998088,0.0003294148752551519
2015-01-14,-0.005037955944361625,-0.00045331748402742427,-0.00032183107988859874
2015-01-15,-0.008652869705779874,-0.0041977646926231625,-0.00014640917378717686
2015-01-16,-0.0015955722857627819,-0.001611954834940021,0.00023231120868985377
2015-01-19,0.020039007136569306,0.0059044330166318545,0.0006732235447098146
2015-01-20,-0.004388184507554573,-0.0005092973908169455,-0.0001856016070479102
2015-01-21,0.0045545970937021065,0.0005062617375110155,0.0003243830809676933
2015-01-22,-0.0042997957610062245,-0.0005903196784876566,-0.000739402605964699
2015-01-23,-0.006392981961743681,-0.00411754887222049,-0.0005823317693939706
2015-01-26,0.010026276034671495,0.002110383423833864,0.0002688620916704439
2015-01-27,0.0018759319295953716,0.0028928500592397587,0.0003139840168246936
2015-01-28,2.6294867174234217e-05,-0.00031275237955827567,0.00046367379738394506
2015-01-29,0.0007515991523819188,-0.00020794730533958743,7.133514356549031e-05
2015-01-30,-0.005905225450381116,-0.0017461155429327909,-0.00032354320082345
2015-02-02,0.00927795538721894,0.0007648253190692734,0.0008016284297989018
2015-02-03,0.02055413713234366,0.0032511453562661433,0.0007384399912087343
2015-02-04,-0.0013217700849364495,-0.0011833142435026312,-0.00032338017104478864
2015-02-05,0.009165187486496633,0.0015528169996703635,0.00019859764253017778
2015-02-06,-0.012024443966808697,-0.0014953935301444967,-0.00024135631424693747
2015-02-09,-0.01141403732204388,-0.0024120491034446655,-0.0002946320376511945
2015-02-10,0.004745573020839156,0.0010897715890534636,0.00015175778963435853
2015-02-11,-0.004168642145556408,-0.0006341512386332944,-0.00026606897294752035
2015-02-12,0.020743236706369392,0.0022634104067459594,0.0014335734334184828
2015-02-13,0.0026821973308716936,0.002156330507626167,-0.00026021111767317865
2015-02-16,5.110706712771407e-05,0.00017272163639694353,0.00011636465717091044
2015-02-17,-0.0037052212346926883,-0.0026584563074592126,-0.00011644362508820842
2015-02-18,0.007683554402510671,0.0031222435824283952,0.0002515376517017285
2015-02-19,0.004871039870353142,0.003527853204837448,0.00035380210808399175
2015-02-20,0.0011252589265679767,-0.0009859334743456823,0.00019258282935350878
2015-02-23,0.0027947916090172954,6.148234247525256e-05,0.00013219481631313826
2015-02-24,0.0018349016862010236,0.0030355449427844675,0.0006876482787330308
2015-02-25,0.001089614652388557,-0.0012169471089151919,-0.00028603530413708766
2015-02-26,-0.010528712963094579,-0.0056070542450455535,-0.000694949867521324
2015-02-27,0.006270080506286602,0.0024366542286010373,3.491595789703349e-05
2015-03-02,0.0005542557040651252,0.0012936510710683225,-0.0002145697116391741
2015-03-03,-0.00838669356692585,-0.0020555006483645756,-2.6656218095442886e-05
2015-03-04,-0.010860131147589347,-0.004102856920926324,-0.0008292549701453107
2015-03-05,0.004784691681357465,0.0007902316011838111,0.0002877939111249637
2015-03-06,-0.010202901556294875,-0.003637453425731354,-0.0007180085147381219
2015-03-09,0.006988422193455572,0.0037435933504202787,-0.0004391722655397646
2015-03-10,-0.01587646172392918,-0.002057690673774699,-0.000307520196050131
2015-03-11,-0.0029520094445095258,-0.003625177755324384,0.000259743490202052
2015-03-12,0.0076672650175587664,0.004261415646329356,0.0008392725725703647
2015-03-13,-0.006203076050031816,-0.00255956439688207,-0.00028423986107556885
2015-03-16,0.014230864599339565,0.002999796647477669,0.0002219821273500276
2015-03-17,-0.008619391830013126,-0.0038000154580941138,-0.0004806987264723111
2015-03-18,0.0006457440181159153,-0.0009749840417336204,0.00030359495194061696
2015-03-19,0.005945301174278545,0.005565747742214831,0.00012058020076257199
2015-03-20,0.02192415323508305,0.004293360029073025,0.001523893226608144
2015-03-23,0.006853043299183873,0.0029627530215210955,0.00046455160211490617
2015-03-24,0.004194540231406203,0.005134367625172735,2.983230910437085e-05
2015-03-25,0.0009116201683080724,-0.0017573188608817581,8.819072509412582e-06
2015-03-26,-0.01291708189770355,-0.005600431838363086,-0.0007829570628517297
2015-03-27,0.001814719492711581,0.0011101849604480448,8.166521200306849e-05
2015-03-30,0.003435740167451809,0.0026216154345361183,0.0004144035777211216
2015-03-31,-0.011347504812336132,-0.004631782044332645,-0.00041886702802528035
2015-04-01,0.0019462940829607844,0.00041352134640683694,0.0003290834843792747
2015-04-02,0.014549678322687354,0.0028536864001521877,0.0003763061484767691
2015-04-06,0.013796343906023616,0.0035345634455443676,0.0006196742390112145
2015-04-07,-0.007092576364928416,-0.003618108919983364,-0.0004888916617483415
2015-04-08,-0.0029274701277384194,-0.00039275392058615155,0.00023047417125365133
2015-04-09,-0.00042188179264913305,0.0011108051773866554,-0.00024392141231027316
2015-04-10,0.0004319423240304352,-0.0018414344687644637,-0.0003637224537071612
2015-04-13,-0.004948999672333646,-0.0022494596342753823,-0.00031026962818405594
2015-04-14,0.009455634107361194,0.002326584619662271,0.00029054863436732826
2015-04-15,-0.0023809807622874376,-0.0019800349862121995,0.00010021617324687617
2015-04-16,0.0001898340070883991,0.002691353926403874,-5.058519457397742e-05
2015-04-17,-0.009780395560501415,0.000473673242489686,-0.0006403836199111497
2015-04-20,0.008815644453883185,-0.0008291351073832043,0.0005666186338248436
2015-04-21,0.0015478517300426928,0.0002856361226642907,-0.00015179660100005343
2015-04-22,-0.007216577810451032,0.000185960984772534,-0.0011001079833035025
2015-04-23,-0.0009592574863832063,-9.396929281694839e-05,-4.857709341935374e-05
2015-04-24,0.004256497521045011,0.00045168287216214217,0.00039680904358035404
2015-04-27,0.011052574112604824,0.0008099249021765877,0.00038106534092222907
2015-04-28,0.0015801111711392201,0.0019777146932656855,0.00013530703666992492
2015-04-29,-0.005744399795241555,0.0018256774808357446,0.0001653122080099965
2015-04-30,0.003412844652825078,0.00189553506999639,4.6959474437283346e-05
2015-05-01,0.0014819856108557634,0.0003805325927428326,6.67363260563847e-05
2015-05-04,0.005986958764644921,-0.0008748049569387295,0.00033305125482128273
2015-05-05,-0.004697584359099386,-0.0005744088069550982,0.00010554144017380459
2015-05-06,0.010666409541107999,0.0031445230593536854,5.700973481405296e-05
2015-05-07,-0.008300842751766279,-0.0022490530404212254,-0.00041662763333298743
2015-05-08,0.008884643448284255,0.0016005489099120596,0.0009418402663993685
2015-05-11,-0.0019454305974312349,0.00024671157467749406,0.00020892237129208142
2015-05-12,-0.0003765762967519941,-0.00014476878006471118,-1.4337096188210905e-05
2015-05-13,0.007686993893959172,0.001941579710186805,0.00024286722097192315
2015-05-14,0.008400844174981386,0.0003151575026715734,0.00023472319615673975
2015-05-15,0.00621744594073633,0.00241290698780746,0.000908917434649535
2015-05-18,-0.0032038318480087577,-0.0008971928377662527,0.00034414915666225725
2015-05-19,-0.007998104844240812,-0.0010017327595929332,-0.0009306875906054405
2015-05-20,-0.002306155298183752,-1.424224633013214e-05,3.484397906820861e-05
2015-05-21,0.0038833643292352695,0.001392717382323762,-0.00021054737331489424
2015-05-22,-0.009792077171532406,-0.001000693702388087,-0.0011393163927608558
2015-05-26,-0.018053118297323003,-0.002898696863923377,-0.0006367494115029405
2015-05-27,0.0034051618498692703,-9.71788734641962e-05,-2.2936308648513047e-05
2015-05-28,0.002971158854030159,0.001452518398696147,0.0002277921588948196
2015-05-29,-0.0074349689178837336,-0.0019395667143185268,-4.167859525066908e-05
2015-06-01,-0.006599243735843815,-0.0007396438696656058,0.000503209698736536
2015-06-02,0.016263706927374427,0.0052410874487063995,0.00045616175763478153
2015-06-03,0.01845809998322276,0.004023471678717412,0.0004190184317007536
2015-06-04,-0.00781607397918583,-0.0023382859766747596,-0.00020785277291548957
2015-06-05,-0.021037711278296727,-0.004903935891135048,-0.0011582913531582694
2015-06-08,-0.0038414418606989927,0.0009037736789964545,0.0004800739028121633
2015-06-09,-0.0018534482557039653,-0.0023896657080630878,-0.00040310314649362445
2015-06-10,0.013857266361716062,-0.0004706037015502491,0.0002678639864835773
2015-06-11,0.002084439733036669,0.0014208715925072037,0.00035301253330389035
2015-06-12,-0.008738378153562851,-0.0021480919496434836,-6.010794616109824e-05
2015-06-15,-0.015944781155270593,-0.0019054885832867278,-0.0010332601293083913
2015-06-16,-0.0003953958536937548,-0.002548318719965292,-0.001081388891459193
2015-06-17,-0.0058046323370223455,-0.002723489456258558,-0.00010214525065150959
2015-06-18,0.02027016288192245,0.005045607747476092,0.000808992180093158
2015-06-19,-0.008145092298089239,-0.002204882259075671,4.655112339450062e-05
2015-06-22,0.022825617955361806,0.003942502719638742,0.0006115997667055143
2015-06-23,-0.010201669394402259,-0.003129685593576127,-0.0009808676869119378
2015-06-24,-0.003281081330599639,0.0012101404825143104,-6.431053585319722e-06
2015-06-25,-0.000712403928549496,0.0003124184714681694,-2.3887476090186382e-05
2015-06-26,-0.0013541967205071808,0.0005011648932969285,0.00029643983824923984
2015-06-29,-0.018360650200373082,-0.0017549160453997992,-0.0013205559589468988
2015-06-30,-0.0006388445419414937,0.0010573890110772929,0.0005984845995378465
2015-07-01,0.006929814282833671,-0.000849597069933607,0.0007640179253097586
2015-07-02,-0.0011115137325647115,0.0006905464372728677,-0.0002303752964687281
2015-07-03,-0.00010128859619027043,0.0014783137935634042,6.662210403142016e-05
2015-07-06,-0.012784237923183946,-0.0024234121346413105,-0.0004650983605644389
2015-07-07,-0.016541209065220774,-0.002662814055539609,-0.0006102864580793661
2015-07-08,0.003059757511863158,0.0005598063927607042,4.929052271385376e-06
2015-07-09,0.009920380155788108,0.002064772438913382,0.00024280445451966456
2015-07-10,0.027054389313239637,0.004097141209688784,0.0007466808963763913
2015-07-13,-0.0035741112788391424,-0.0008571526394748691,0.00017948725724936
2015-07-14,0.00014386446978111928,0.00035444888081770327,0.0005868424772248618
2015-07-15,-0.0028684653037453593,-0.00175423214015413,-0.00010871674472397188
2015-07-16,0.006296249751814713,-0.00027019769244785254,0.00042065816895762667
2015-07-17,-0.004158648379778337,-0.0010229119649478033,-0.00037404584804168574
2015-07-20,0.007530066869190427,0.0019824995459131888,0.0015806480405479385
2015-07-21,0.002331999854681461,0.000951548364758641,0.0003890406077859216
2015-07-22,-0.007040689803624397,-0.0017283092416168079,-0.0002046134266333433
2015-07-23,0.006637300333322479,0.0018438451017189236,-0.00010661515823128218
2015-07-24,-0.005178060254005471,-0.00017486721517972256,0.0002132296907666486
2015-07-27,-0.005623146972633912,0.0014437437107325045,-0.00017596205310731138
2015-07-28,0.0024448909173710428,-0.00019118591434714495,-0.00013259511263915717
2015-07-29,-0.003526648633306321,0.0008195163302077564,0.00018942062601938036
2015-07-30,-0.01056173302835593,-0.004783291324055183,-0.0007755686752605411
2015-07-31,0.016229813612683035,0.004610132552328854,0.0003910994077146978
2015-08-03,0.0004911934196893114,0.0009990079862172959,-0.0006110135611487676
2015-08-04,0.003077717028695895,-0.0005143453345750011,0.0008773017557635538
2015-08-05,-0.0020340345203091383,-0.002688178239190282,-0.0002779574792342155
2015-08-06,0.005145103309689656,0.004396380276235082,-0.0006075042487435474
2015-08-07,-0.002128487538060318,-0.00057372108416606,-0.0003611704058526713
2015-08-10,0.008996675979453679,-0.0016871720681482891,0.00016678638784703667
2015-08-11,-0.005770586125545893,0.0005077496765405829,-0.00016746349213821098
2015-08-12,-0.003867230038277293,0.0001943735376617932,-1.6220084294560563e-05
2015-08-13,0.0005582450405933985,-0.0013442383142743509,-9.834328661572301e-05
2015-08-14,-0.0006460851933361237,0.001476742363640353,0.000489451830750602
2015-08-17,-0.005262409008227122,-0.002233170668222861,-0.000198161156618066
2015-08-18,-0.00677562498067354,-0.002864724090192979,-0.0003152369934136093
2015-08-19,-0.012279576520426832,-0.001297976904704219,-0.0005939572400969149
2015-08-20,-0.008528425814980374,-0.0002926899687518357,-0.0009681879718524931
2015-08-21,-0.009194346571296683,-0.0013752488150196136,-0.00013883351342318593
2015-08-24,-0.004540372617738756,-0.0012653370053767076,-0.001112056143179079
2015-08-25,0.008063508670047868,0.002179339355406407,0.0012219771563630904
2015-08-26,0.00037758272904609276,0.00021544526255800228,0.0002494110632088071
2015-08-27,0.004985921250732022,-0.0026900865366645188,0.0005902997161560091
2015-08-28,0.0005022517940218251,0.000507076956624278,-2.6724830457857318e-05
2015-08-31,-0.004646874023355637,-0.001986576896779402,0.00029091866410321484
2015-09-01,-0.009529926956385024,-0.0002810648574441542,-0.0006884413888596269
2015-09-02,0.0016253534492600696,-0.0022592007681211746,0.00017374170624483837
2015-09-03,0.0009702492306105963,-0.0010037691303310182,-0.0001459697245911014
2015-09-04,-0.010867547302075117,-0.0027286225168439084,-6.492396414034639e-05
2015-09-07,0.006284470269918694,0.00212202188251698,-1.1941775870250943e-05
2015-09-08,0.012284673219521314,0.002351184846096622,0.0006034462363188963
2015-09-09,0.004691364474433972,0.0011357503237926904,0.00017734500765125583
2015-09-10,0.0003040607896602128,-0.00013707088795224227,0.0001116982697594781
2015-09-11,-0.0009455815896365568,-0.0025312576259968298,9.680448287982508e-05
2015-09-14,-0.003888163602821653,-0.0010102230209917506,-0.00045863718256690546
2015-09-15,0.0017685607331318102,-0.002827872990129465,-0.00034674795886157934
2015-09-16,0.001003712377514284,0.0012208449520146522,0.0005022438427851061
2015-09-17,0.003070366108971532,-0.0004606170317415247,4.5323764690418876e-06
2015-09-18,-0.006678329951325122,0.0007227908484395639,2.471389301006172e-05
2015-09-21,-0.02264467156581159,-0.0068933542110718934,-0.0007746881928596013
2015-09-22,-0.02576305014009322,-0.005147619506435802,-0.0002611205094901998
2015-09-23,0.0025176068355084688,5.1413054080724725e-05,-9.897499338362095e-05
2015-09-24,0.00017916711836219498,0.0004794698230148044,0.0007297695201906646
2015-09-25,0.003408157554940821,0.0007848587114623392,-0.00046739594918243486
2015-09-28,-0.00925703714574594,-0.0017860734362188258,-5.419203959654423e-05
2015-09-29,-0.0031192350556499284,-0.004715218341111814,-0.0005565657709181551
2015-09-30,0.009774265297383922,0.0029221865510777995,0.00030797649710647036
2015-10-01,0.00020814262055431703,0.00031663867535791575,5.487142708941286e-05
2015-10-02,0.008489459489580728,0.0004533199442175011,-5.3154321339479e-05
2015-10-05,0.011382695504747558,-0.001845821464107524,0.0006975466076686626
2015-10-06,0.009717423665787334,0.0030863322508126257,0.0006075776483329654
2015-10-07,0.008342214459182073,0.001906722812608775,0.000608804578200847
2015-10-08,0.006241058384621117,0.00024015991826014892,0.0002574762079508601
2015-10-09,0.013438223877783286,0.004030409093530463,0.0011742087875134288
2015-10-12,0.004126470024941228,0.0025520918947615936,0.00039782843624462075
2015-10-13,-0.014270240113022472,-0.002960412438196259,-0.0004189032893918292
2015-10-14,0.0008277781518192121,0.0011102695987366593,9.332225897157552e-05
2015-10-15,-0.001130682285743123,-0.0025027853170471,-0.00025323100145099495
2015-10-16,-0.0010423749610549537,-0.0006751578577148362,-0.00010714993328435987
2015-10-19,-0.003641211497005298,-0.002017914225002738,0.0001778223401671205
2015-10-20,0.001224114270331765,-0.0026100854349168172,-0.0001977473930916766
