,Chi2,Pesaran,Portmanteau1,Portmanteau3,Portmanteau5,MSPE_r,MSPE_sigma
220,1731.559034974842,4.554890184637225,43077.60260554303,74525.38939923907,121149.86848678038,0.0005409247540319928,4.97199340240269e-07
221,123.86017768668275,10.425550977508285,114533.14918659623,327828.25316865876,512111.092586435,0.000541377758346983,4.941114228151317e-07
222,253.27542976906895,3.6754905671997107,19188.460852773173,14191.957780244458,38653.98569815948,0.0005390473969609427,4.934715879356914e-07
223,1388.484485163239,4.347786816738321,33217.02103884178,75572.1194575143,137869.3475446944,0.00054239060600846,5.017337963875722e-07
224,178.25381610275932,3.670561618572754,24559.095125899366,42008.116348362746,79973.51618046232,0.0005397726379126232,4.930123595790289e-07
225,42.36377225899414,8.1907352091846,54631.41921762028,149688.91709136314,251074.9377924026,0.0005398340156662208,4.937595685072248e-07
226,246.94301851609276,-4.219031012814797,28025.128578710814,51855.56872337522,94308.19701298722,0.0005395352100869188,4.93303781927815e-07
227,2085.8529654258396,8.250495692959301,92118.99720789416,251882.34984842708,439895.61743790854,0.0005423566330564677,4.987732950670368e-07
228,321.5716564313179,6.540327951939055,47077.88120814543,115904.22533266548,229530.00827766067,0.0005400774962426043,4.949606476707159e-07
229,267.46324135645983,4.68242269498213,42790.913098886194,82165.6007232319,141944.97046269875,0.0005410894849921373,4.946603789665585e-07
230,301.07182209756587,26.40567385133707,34192.667983205676,55595.9744958072,94208.56946864854,0.00053877270623303,4.91752809536264e-07
231,104.1771010718221,15.386858294731685,37248.489583483424,65163.888725313795,113341.1058260646,0.0005402984529891057,4.939684711831684e-07
232,2081.910463172008,5.845593036883193,32770.8335520166,64405.176689232045,104044.83131512323,0.0005424089090330039,4.934807487366223e-07
233,149.6306182047943,19.283901691626255,21667.93875585331,32718.90351743402,69149.87378949528,0.0005397101747987972,4.946371454820882e-07
234,161.57689610799898,6.800260560052047,21930.138155690835,33724.16138320158,59177.738664436714,0.0005392753884217746,4.935704093632151e-07
235,536.6322902780881,10.825931233765047,24541.87990507023,45279.55378006259,63545.801503312374,0.0005397236946680263,4.931257822244398e-07
236,1463.1879734009353,4.0176782546587955,31538.42044957378,81973.94469443176,157570.61209703903,0.0005416861196763504,4.955775586301556e-07
237,50.20881652655668,12.256902898540064,32062.954301551297,59718.89029205661,97091.60825793068,0.0005394305710018659,4.927182654445797e-07
238,9.39999537675587,8.731250199264586,49109.04111355662,104851.31252968959,182092.98186927018,0.0005394030808941776,4.9384458225203e-07
239,711.7579269373318,9.374649921723513,20349.26848815496,22138.078681720515,46032.643736758735,0.0005400286731584629,4.937037007918319e-07
240,3684.7929017791785,9.748208114681075,35157.92347814777,60719.59043174286,118650.57748860469,0.0005445713469194029,5.027473899618556e-07
241,1435.6884241672383,40.729373754089906,66599.24755432612,172636.90342710653,296691.84774222,0.0005425103650759031,4.974683026481707e-07
242,10.51442837439031,10.574344781536345,22426.14889215468,22994.494052233786,39885.46950031194,0.0005398247465503088,4.937632869345127e-07
243,1672.9295340540457,16.970904891645382,41222.63737984907,89535.4203844925,164320.71709683602,0.0005415302951160385,4.967041458789493e-07
244,2920.8159871782027,9.101018051754345,99295.01030196802,251778.62249044588,504238.739173404,0.0005414766356430283,4.975645520217275e-07
245,1908.0148406136586,20.407864651580535,61928.4546745723,125270.8690638583,203247.5904591208,0.0005407225854221615,4.944622706433095e-07
246,767.260280939135,18.529753708829762,33719.95051578527,94751.34806008336,170331.98959967442,0.0005412999238636189,4.948967959452804e-07
247,2369.566724970912,3.2700917132100815,30789.628014694423,75841.16598630557,147140.64391170096,0.0005426210661688869,5.00034777332133e-07
248,235.60206196688216,5.131351003530266,26555.496831595807,72759.64721722029,123415.8721001731,0.0005403398365007716,4.9330929764624e-07
249,116.79869624515523,3.589024694330651,34012.5264972094,35476.1564518886,71022.63569422784,0.0005393108820332328,4.929245761540757e-07
250,1024.8811440988143,3.1812124857978668,54278.692513704475,129534.308966081,238080.19303783926,0.000539969924065906,4.93069038219051e-07
251,995.1886822983688,16.737296184770294,91381.58308371155,300912.4523685713,506350.26745342434,0.000541789674578007,4.984640197086299e-07
252,116.29013939081054,7.001003875787116,19619.983216340028,29701.23330158356,61772.18673680443,0.0005390257236725157,4.936372268020617e-07
253,1104.019849128133,47.89091043638885,29446.738875665025,51752.125780233466,96613.88441266393,0.0005412379982003501,4.946362773313146e-07
254,327.08603086785996,9.094925109088242,35615.58998848669,90741.87750202374,161745.40732723117,0.0005405805937179059,4.928800273246828e-07
255,544.1152112437296,15.129573792349953,25663.095153441787,32728.480349800422,57554.592315008194,0.0005399363773077677,4.914737827972113e-07
256,8.302668382403933,11.69676199756912,34814.390864734836,63024.98623636458,118214.33448102484,0.0005401004727827478,4.942961161992355e-07
257,689.1094707156011,3.9896747266578214,18436.18038156071,19608.265493030154,39689.98369833489,0.0005399118334469594,4.916400227239873e-07
258,687.0499695636428,6.134834706225057,33210.899652697655,45965.84028139359,96434.62137655834,0.0005410705402217229,4.978576850805528e-07
259,427.6781913868962,11.661769396761722,40162.05133288659,85900.89413734402,163448.12210315664,0.0005418101057002114,4.964659489859695e-07
260,2734.2235646753325,8.566438621847077,84019.69296926867,244991.51053653454,412334.82564850536,0.0005425270175972927,4.977549935175886e-07
261,5503.149338490819,10.381210108927926,45046.90151699615,95010.12290764446,166855.549234417,0.000545605353528015,5.066610286038814e-07
262,98.09798195393708,7.853479459301037,28249.11761858689,75163.67960884394,136605.3402704579,0.0005413312049421061,4.971728816503734e-07
263,34.48964778585133,16.0342083740879,23808.17907250201,38568.048007063364,66144.53501044921,0.0005389955385858703,4.92900344077317e-07
264,39.94637036808729,15.47416729315173,85811.05041908583,208548.11273775206,395905.6510696993,0.0005398196644962999,4.941636352545068e-07
265,939.9995376755869,19.7781077068055,40131.7595477035,89352.3148573817,151603.72404393385,0.000540779718183515,4.941947379565901e-07
266,3461.8874240054247,3.3188814189048075,66419.75884858098,186473.35778522093,309611.0401577406,0.000544264436857346,5.051882189924375e-07
267,584.9624515522543,5.805563893216841,37621.64150102758,77462.43264378702,150836.93414686658,0.0005405077856665889,4.968455392668086e-07
268,315.96458594996113,5.790158366290114,34253.831281572755,45735.507180660265,97324.00221670447,0.0005399610628674166,4.928465714245702e-07
269,1865.7257183365568,11.072987926243782,46944.846064280464,125956.14252697644,183281.86965133226,0.0005440503933774838,5.025117891423792e-07
270,123.59817844181262,41.78207526157503,37292.554651428894,62418.44337013302,114720.88867612173,0.0005402067191314485,4.936892252164801e-07
271,959.3555197682214,17.0095697064498,29229.709381343844,23213.537485955152,51575.683225130764,0.0005392175480362714,4.936368227325774e-07
272,67.50936592206752,25.489251463944953,41949.04817977415,81574.4615112179,127240.17809487839,0.0005395220631790155,4.931094039022827e-07
273,7.021552023054578,11.594656580881844,40008.85454316922,72752.21764960777,125743.70100534522,0.0005396085137229574,4.945197255062689e-07
274,1485.1938911534223,15.900235011502296,41493.78120200532,46208.27188669757,95950.85631703785,0.000540613384778017,4.950375097412141e-07
275,2834.477750637622,12.279334899110653,27392.471157196913,57201.3729975184,90822.52629522084,0.000540267814071898,4.974943561873339e-07
276,316.94226338621814,17.889386489850338,44495.31649574032,34302.36494614441,58389.6464839515,0.0005385560205363136,4.925260756889071e-07
277,962.2759306205164,20.242398526125605,62612.496538538384,121586.84873818122,213577.80439550747,0.0005427382487198725,4.982186031887332e-07
278,740.5300395287373,-6.176597756504228,25550.278491330206,31457.704598472388,76452.81198883106,0.000539759169404135,4.938249491192616e-07
279,8.71487682907096,12.47371633413891,32630.516426068054,118007.4083464817,242743.79995565588,0.0005411707528458117,4.958472508017799e-07
280,599.4832600035444,13.304934924776658,35221.12121760087,71165.93826954611,125057.61770774344,0.0005400890181339115,4.92510627682501e-07
281,1034.4547114710392,6.832480760785041,45885.17885636518,98732.53856731023,169444.25251504,0.0005412318838591313,4.956344913640288e-07
282,102.34212006565006,3.1365252997915496,23075.601004966506,29427.981449971594,53259.542502987286,0.0005396919175683803,4.952596811406785e-07
283,555.1592168224443,3.3986454440301612,82018.5820064816,139925.23017755614,274889.1945526405,0.000541421206550174,4.963421815302942e-07
284,218.33572457793633,28.328645349762247,84777.7782832637,226929.8529402678,385982.3403572441,0.0005415302985304537,4.964088440831485e-07
285,33.847140138235,4.760992055301946,25425.48183612307,37797.7491112735,74785.46279000868,0.0005397029847459508,4.922200537357839e-07
286,2909.3705453116454,17.138950706282838,49410.9496673028,147114.5197676645,250700.71109796324,0.0005425107814287325,4.98718010236921e-07
287,2093.749158184298,11.698160374844742,190928.99909988345,538343.6918083819,905372.6127313129,0.0005409777762708674,4.984392931577068e-07
288,62.63349232156204,9.833237607619404,37018.087105946994,44706.77372973202,85227.55046811252,0.0005403127774021978,4.933929873336854e-07
289,226.2958413919047,23.240475036306147,52790.22052016677,126701.59993133077,216307.93016031975,0.0005397798057506894,4.924041896471608e-07
290,111.84607679208501,21.09264277795204,31469.06546971988,46187.79702829917,87888.38823893538,0.0005392928825969713,4.923254788053867e-07
291,26.77049445595975,13.061713544117275,42837.24550820651,70939.24983151957,124003.61738534509,0.0005400746052254243,4.943959033378494e-07
292,41.854290755823364,15.9129494830517,24705.927638088655,39693.257525582674,87609.54761348409,0.0005402027502847836,4.93375467756189e-07
293,490.90740412547484,4.973536042754534,31317.398204234683,33286.58777162873,61528.710354827745,0.0005400389741851311,4.940236374464141e-07
294,25.964200679616884,15.982962400030372,39676.97035748975,81010.11496577848,156128.51538774482,0.000539600828529137,4.918636551719087e-07
295,924.4180491450851,6.209095656385987,106989.85426378626,305243.5433269439,510254.2374581202,0.0005410167117351175,4.950401077765548e-07
296,411.11774632259454,11.185110161697118,22233.858831718593,46878.80885408888,83287.24292658319,0.0005394783068503999,4.927376446253882e-07
297,995.6841091393832,5.917247760362131,56431.73495476112,145440.929320885,249147.45732854406,0.0005409932132839502,4.952153244808704e-07
298,1390.8259425638971,7.207019595770868,41245.15108578242,128782.40704801337,211994.40516647007,0.0005431032048810451,5.020849456237874e-07
299,306.8207337088435,6.590879384693233,78805.13360720062,142338.86164877124,278352.9082879947,0.0005410559913123478,4.936681922292808e-07
300,1123.1457940036523,6.699650929043271,19821.93809056238,45585.6557147579,78884.17870236358,0.0005413046470023904,4.963491495483479e-07
301,1454.4914816726898,3.6623767837626446,56233.84998223129,89951.82358854516,165278.46238437897,0.0005410567531429184,4.975431508541623e-07
302,241.1782491774478,3.384721629060378,96533.33612284725,329419.5927502798,562147.6261670333,0.0005409631134422428,4.963355336820817e-07
303,19.124758242859013,14.711214127927235,34009.49225309187,46591.164355020504,77223.82240842836,0.0005389552985653363,4.914761563368511e-07
304,691.7914300464636,14.671001754060221,107626.44444462744,304087.7955093046,522694.1054305029,0.000540875470343265,4.932599551917537e-07
305,19.159108946747935,5.034776954824505,35338.9416170605,56639.996409181585,99500.22306055797,0.000540069596245297,4.926056849649732e-07
306,1653.0786799096925,11.101677646944006,122314.95958944135,342801.3558919997,577629.2803342098,0.000541010260219952,4.965666752403498e-07
307,516.2768090369012,-4.2690327462763085,33672.84639774221,45232.322896137695,80032.2205605119,0.0005390993814223075,4.928536933748539e-07
308,492.9971104724185,15.261370078708383,26872.72681447608,33380.4125215301,55267.6770985646,0.0005399187530083621,4.915501496237978e-07
309,272.1057181824486,13.918504167559929,103396.47669107458,277758.53041588527,491449.0672716766,0.0005413776554430977,4.921666716545035e-07
310,7.790489986823754,21.886992497629084,79871.62172373569,190209.9200430244,306063.1263521163,0.0005409515244481411,4.940687280742104e-07
311,66.86581033911496,16.11093352745522,39368.75399753256,88664.75710212122,136581.6951221169,0.0005403545086214731,4.944455615704522e-07
312,1364.88832553803,11.680668599112877,44617.2608568575,99195.31217877853,155767.00359992214,0.0005415797468261961,4.94253574981497e-07
313,356.6943958575733,4.201977158001266,17350.01126352818,29714.639091363882,52144.168535135825,0.0005393388743379721,4.932957749822897e-07
314,2617.2651045238445,8.33847730091433,55137.11048735099,166363.81204581054,282743.0863467534,0.0005453069154760424,5.061698419272239e-07
315,167.11253746754096,25.018880873579647,19833.28995132978,22965.134332267946,44587.43702565426,0.0005398310585207574,4.906962746879016e-07
316,1515.9112645343237,17.494911859101038,37566.066393325156,59514.353505445,101521.4210071071,0.0005398257600993586,4.933945820905074e-07
317,691.3784818807358,15.418508071923755,69377.63586143657,165275.02192536037,282289.007383979,0.0005405511261212864,4.96240130676322e-07
318,105.06046432781883,10.70394152367503,70982.11401817312,182199.9066248361,305813.2067867314,0.0005390371727043294,4.922019482048788e-07
319,39.847186370676305,-5.0296377256885245,37183.42269123331,89505.26086956912,157059.2517165883,0.0005406929642652676,4.946162604075775e-07
320,780.5837462147189,3.464035173167775,25925.15075791525,31499.89630020714,55331.07188028093,0.0005393699170513303,4.935827030629201e-07
321,2102.3802001864706,37.51016568887031,58091.93083154564,111809.47401736247,221366.8383976419,0.0005414559773066843,4.958512827499767e-07
322,80.46332611593554,10.577036155192337,34271.27025798425,39868.83810552655,61161.36515085663,0.0005395411962359441,4.9172079883055e-07
323,1131.0533907642994,4.014073515657487,26176.34044891536,44615.38477895324,91381.25539582918,0.0005403257250425361,4.95068512633447e-07
324,452.21320860848056,4.05680389133916,33040.04304588287,39967.02051019122,79693.49297081803,0.0005400970175753512,4.945051142501852e-07
325,2081.910463172008,16.235906120019067,30937.232852418038,59702.976723095795,111846.9994056719,0.0005416881134754797,4.960421317777747e-07
326,687.6674962821412,6.669196902885293,21702.430094916243,43634.020897869676,86349.01538456297,0.0005405549240666225,4.934515052589936e-07
327,314.9884187734533,17.26886971317813,89521.2553530011,231438.8013020992,387027.3420735036,0.0005423362155796114,4.931561122164803e-07
328,1554.982316091201,5.5096116847668615,39791.51508918268,83324.48007699172,141816.29293912396,0.0005414189751313369,4.977365714480671e-07
329,34.53577235145902,7.290313565851368,24542.77500753548,18495.61368641955,39690.62923472644,0.000539180376652243,4.909744493072315e-07
330,289.6034797617488,18.160730590033342,72803.3922586807,184228.00490363833,323021.9258826851,0.0005412135650350384,4.956603550671612e-07
331,305.85880612425734,6.216368550246147,29565.372301998603,24511.679564286867,51026.59734418889,0.0005391035252125421,4.932434643113441e-07
332,297.2694195516994,8.321682560699747,52337.70962396223,109257.42948566604,175697.20402754244,0.0005417136845521831,4.919156635082771e-07
333,167.01105725887854,11.938213992776367,30287.290504083536,66588.27066905738,110780.35816528977,0.0005401155254700418,4.927703893390137e-07
334,495.0912551337273,24.6886953287592,40054.12980468719,77514.90297505545,141292.43199862336,0.0005400703638557844,4.949485498260042e-07
335,378.9778161335809,16.7937297248733,64945.921579681584,159704.65578316196,277482.30068746547,0.0005405184910519489,4.950847818791047e-07
336,56.573960347976175,-3.18521208104009,30746.37339643996,63173.08439359504,87961.01409776324,0.0005393368970697672,4.924727471144666e-07
337,330.50279320999545,27.21224155016739,62784.27594333942,172459.51202440207,264174.03386517684,0.0005397989644332221,4.924574978729039e-07
338,3061.2169303200058,3.828165765960056,47477.221562031584,146053.63176032336,240080.09104804212,0.0005422799337645129,4.992301606184534e-07
339,661.7682213609289,2.6179185125345708,45972.32028459094,165472.06365306582,316209.2777412238,0.0005411747020262587,4.978338746032176e-07
340,139.25266799713359,4.518828127633752,21038.2105242351,25998.88402811842,41632.421470172136,0.0005389795718961092,4.910366110562708e-07
341,1158.4139190469953,6.468039149656633,30659.58848040613,48811.59734055771,86852.9291891206,0.0005406048519315078,4.9515405564275e-07
342,1044.5802325491798,7.31815775719359,89591.01101212451,260443.47163597407,474557.6742681524,0.0005393120502055911,4.928450480720267e-07
343,751.46655468142,-3.792148260239488,54729.24538387338,141339.93761968878,254475.78620153858,0.000541277710079165,4.948297990202169e-07
344,142.13962197273827,16.4602684771545,35141.01008844045,30504.55851689295,54511.0660571871,0.0005392464726371359,4.924338489066345e-07
345,571.1824563296066,16.749094989292832,55736.97478249533,121484.36982929485,195113.01288723803,0.0005405261841259991,4.94301785485214e-07
346,53.947726519698875,6.3935614113431525,50597.34881860035,77202.15562141061,126391.25170335817,0.0005395012211470227,4.930994421159514e-07
347,128.08989127670887,6.7024083666244785,62508.13823789922,169669.37758486543,288369.2671692003,0.0005398550604333177,4.951825545622951e-07
348,114.93941238567102,5.555582298445631,36452.67496198458,53720.52934793934,93076.35613474487,0.0005399623997232852,4.959442831607036e-07
349,2311.8301728322763,13.817594270437747,40290.17880658023,106042.91713191685,159326.886332366,0.000543204268665021,4.949967763546218e-07
350,279.5379992140485,6.125050482284228,22114.847941143365,14765.815989085819,24251.044828132544,0.0005392704474756364,4.931177620489806e-07
351,958.6261105417672,9.502953204233172,29864.943189963527,31361.156407200975,57972.88857707416,0.0005389386367850459,4.932269485705165e-07
352,109.45106681358308,10.653465311674589,79880.39885645056,190301.91109226557,327532.9301660992,0.0005414655329478615,4.97115668829437e-07
353,207.56670956009833,5.101582241238456,20206.962611266237,26238.620437259066,49429.753873565984,0.0005395644406470944,4.940405233382369e-07
354,137.68207491196574,6.589419350924533,60190.93503435718,125865.57041877379,222785.0976862933,0.0005403113552975636,4.906191346487375e-07
355,1121.8305581026207,26.717837565401407,32138.117640975845,68362.18455725556,172080.11589714326,0.0005402396151067908,4.938119758584167e-07
356,779.0489986823754,7.389686911817596,24679.82664060453,22155.754308905973,42113.7462503592,0.0005393682196158784,4.939994039200511e-07
357,51.835135114309715,2.668387178795662,48604.507926347935,175943.47991707653,303986.8945868648,0.0005422405499267152,4.968978079208852e-07
358,11.988441889673984,24.285263719413386,23798.651603627255,31609.095256264314,50590.91996886826,0.000538498056914311,4.908414867795097e-07
359,90.10277471701893,16.72126334142076,42505.50793442023,72259.52994576553,128937.40837841395,0.0005392313106579046,4.922799552620337e-07
360,495.0912551337273,9.347251212651356,33831.95533648117,68560.86121281602,117468.95989244948,0.0005396818216001202,4.944492619995896e-07
361,625.7157783616764,2.898541409977166,56809.80166619306,98082.68927247799,196243.4241093814,0.0005392660321925678,4.92696482363304e-07
362,42.00681157968546,5.763850335039834,48571.519989218825,120839.7434053452,206507.11486400754,0.0005400496148354846,4.932398760135114e-07
363,109.45106681358308,22.609280054783053,51081.95814797342,126306.03416942793,234614.66671268997,0.0005405152595189338,4.933240608292541e-07
364,823.0432350380262,12.550656130623118,28551.965060625833,56157.65257714967,108165.3558874525,0.0005394640067548714,4.949056895081382e-07
365,529.7431633777421,-5.97180922228252,56679.35551772224,120334.33222543936,221533.61280511378,0.0005408921838717273,4.976553196203431e-07
366,68.74061288806355,5.591486896821235,21614.82708207908,18603.495275848145,34531.97478290567,0.0005400663413767135,4.930590224445996e-07
367,622.5773969594464,18.782956213382764,64145.88781624559,161573.7606185353,282121.0202383948,0.0005412939805501505,4.93321498094052e-07
368,720.1611354687584,25.220576297023054,27836.79745854806,27842.56765928169,49089.926511809455,0.0005387733967496631,4.935540265444257e-07
369,497.71517733993943,6.427594256999366,44420.5761321121,124502.16379404119,197869.13021784558,0.0005415380316452929,4.97640942927736e-07
370,82.09130907157554,5.64473066227825,45128.312208215306,76816.6324141052,128687.09926964404,0.0005397433484779018,4.913886038701791e-07
371,1159.4830596629654,15.872931106904069,23977.490104281293,47518.311834816035,87339.8681811436,0.0005393318951771071,4.94725158013337e-07
372,221.2456714876829,13.594165318502366,37373.17733372621,54887.716036419966,109983.80998423154,0.0005400140001746932,4.933269977840401e-07
373,145.52938456915217,14.666022545000745,55828.575910867825,117944.69058154563,221958.13268402073,0.0005409047809199158,4.944199464175794e-07
374,1392.2903551422032,10.46045711429224,42488.946693698126,104400.5694404654,205052.8983080194,0.0005409469379146428,4.973569483685149e-07
375,20.880049931036606,10.145103984421784,40742.35440533074,84028.41345578905,138939.55561506216,0.0005405176853726346,4.944661494013687e-07
376,1177.4644742215612,12.310586324497265,27287.41972684744,46360.26544258684,76741.6082980436,0.0005406393882743065,4.982804668182401e-07
377,39.009100085530015,13.547822243526873,58253.25271581446,153847.5668476204,264841.3589230209,0.0005406726542413927,4.95004066507127e-07
378,114.09921481903851,6.846588073391938,28477.755179310418,53504.221630273416,77057.18282831777,0.0005406817923947433,4.953249399528239e-07
379,178.6733600967799,17.198121802951146,35939.573583559984,79706.80330233774,135367.6074536768,0.0005393904470867343,4.946720789315288e-07
380,625.7157783616764,4.143623872141113,52355.38595509276,73350.84032773667,123917.36635567651,0.0005403431059835868,4.93723907357882e-07
381,343.91043235038023,24.682777561534053,49792.968303363734,104060.14006919858,188737.227205499,0.0005403210397640774,4.93628598972835e-07
382,73.84431995931544,14.44611113585333,52562.89819418635,97346.62491431042,176960.63695921868,0.0005417326671247822,4.974536743931937e-07
383,39.50101326100525,14.101116368913383,25441.03274500714,44394.90711537124,83812.31505771884,0.0005402352022140898,4.923069877795683e-07
384,1322.5821743117147,20.59048309294413,170430.03419107158,553203.6234838996,932333.2914603122,0.0005414394333796709,4.974032624608441e-07
385,312.2076915371516,10.266825077710973,25545.947777742014,20315.687165709263,38274.00448194878,0.0005400402807822015,4.941544206137175e-07
386,17.055209240323936,6.859752650379088,37070.44253044061,73339.96476595588,113214.16764752749,0.0005402022930938826,4.929790699581255e-07
387,1808.5189283320105,6.2692310464151175,98229.9283756531,293494.53915911197,543352.3580572761,0.0005443680197324486,5.034262002108137e-07
388,514.6724970912089,26.60839388548862,41834.0153672457,121337.96921352891,184951.8039880996,0.0005402879944153918,4.915611630291669e-07
389,109.3689425870133,15.526481693449266,26624.07628602315,37228.29565393873,86279.98204725709,0.0005411663618019794,4.961702809467916e-07
390,1099.329105633423,3.649605797423664,22551.222621550125,45307.629841135444,89930.90992749792,0.0005393233125155559,4.938546968673721e-07
391,2085.135869439586,7.66116848859185,57657.80177104304,151908.30293058287,272397.3806472758,0.0005433452913157221,4.948269670596568e-07
392,21.970210896986416,31.735866600921852,36190.09499706287,62415.94045170231,118218.93672861846,0.0005392155720934729,4.92702305271612e-07
393,390.3726951201658,5.62011863042999,46591.48596179155,104342.84227290358,200854.40321589116,0.000540005037780046,4.961653281358395e-07
394,141.57854506507218,-5.27824403544445,54937.97916305347,124140.10980685665,223064.4026174428,0.0005399881256307142,4.943746964695395e-07
395,744.1666371292737,14.71584684024324,22823.235334960526,27157.8570253736,56393.74497979627,0.0005395424366902695,4.916259496467436e-07
396,476.7465306405505,2.7585081766963606,29094.092961597653,40790.09383676187,89821.43998911187,0.0005395905877610154,4.932848631326891e-07
397,22.11766156311884,5.690585514588034,67564.06622399949,156041.82152368655,267463.47094330256,0.0005413932270218788,4.960278971784207e-07
398,88.9883417193845,9.230239610358451,25913.085906798733,79704.12179368723,137561.56443146785,0.0005400119244777526,4.937926110036145e-07
399,577.5801015572628,11.0924546799182,20942.932270699253,28502.60439494769,49790.85076878444,0.0005395792159773197,4.946126672291335e-07
