,Chi2,Pesaran,Portmanteau1,Portmanteau3,Portmanteau5,MSPE_r,MSPE_sigma
83,250.28548532505258,0.8358394037348116,701707.7146621667,491534.46363781963,593348.3421631653,0.0005377966684709774,4.903842841584977e-07
84,147.42984612302453,0.25499689554821314,854554.4092356209,621636.8432486204,714028.7539974969,0.0005382596201558363,4.917598786424488e-07
85,277.8341025897872,1.4499236880653825,727081.942141367,981590.4266653536,1279437.4148051837,0.0005388868725665521,4.898633282256858e-07
86,217.98782545712325,1.4247379189592044,740046.8613971845,581371.4882387533,830591.9186593483,0.0005383650258898253,4.921132818647642e-07
87,45.43245055055132,1.4842422235070893,879982.1743912136,916478.8250323439,1543899.4523725046,0.0005385109264988809,4.925826235217319e-07
88,10.770556099214819,0.9566063403938662,847585.0553897141,741844.6670863101,1082518.182791584,0.0005384181504010199,4.898151524579555e-07
89,16.893472749828554,-0.8391264214376609,942700.9047472462,647129.219909238,850080.4471624825,0.000538010319240704,4.907072062573431e-07
90,36.40602871034605,-1.0570840819380347,576982.2228074435,458262.8310327782,716378.3829332688,0.0005380534347596171,4.909213142569833e-07
91,174.60384191587238,1.795206204776088,838737.0254204245,937497.6119954677,1340934.5145553774,0.0005385251301336779,4.926108512124174e-07
92,68.80572357623343,-0.6877081460430221,848389.3435976156,431813.6831797107,790492.692999236,0.0005377585730200406,4.893659227257839e-07
93,329.219426871836,1.9918148295266118,903961.2198396982,642358.7774797162,752381.3787233778,0.0005381777997987971,4.912179426849662e-07
94,362.2019587144299,1.84514228589929,799551.8999727187,754216.7154952163,1129182.3778109634,0.0005385249963725656,4.918955552235877e-07
95,80.46332611593554,0.43832277957231275,904446.3358265791,830446.5998259085,1314681.9017962439,0.0005389633111576011,4.920883827459229e-07
96,215.32981453085628,-0.9200513618722527,844765.3216644735,431263.9820112378,708551.5487496603,0.0005384137787474003,4.914407033031361e-07
97,98.64307784772575,-0.5541051565217089,772612.9505258084,638075.7191162487,771543.8194194759,0.0005380340938007747,4.904634993031652e-07
98,25.24907727752564,1.719397247417788,820473.1729218202,661474.6764076514,894853.0442108753,0.0005377480817832949,4.907998868688478e-07
99,42.1596097981954,-0.915169393188356,992541.5176425352,847354.4579087234,975175.0661193739,0.0005373494135566365,4.894767339130968e-07
100,39.59976575563073,2.0275817725226406,818860.4451846472,691242.9865869901,720832.8876567538,0.0005384767214431127,4.916770509426855e-07
101,161.9763444008661,-1.1392858291643277,663008.6237492582,644740.3012403427,690589.8391231876,0.0005382812571158163,4.904769315051438e-07
102,10.79633839064872,-1.571051305624262,567913.3351469383,560730.121388896,556389.749366711,0.0005377975587967267,4.90345960441675e-07
103,100.60217754798542,2.081431953498289,823562.024928151,856855.6365532167,901421.188255912,0.0005379516379434623,4.902186887431355e-07
104,109.3689425870133,-2.3377379188719165,723967.1755826337,423926.8951411831,635803.9155956208,0.0005378097762584683,4.909448504519997e-07
105,8.691714375977623,-0.21515917393624767,636807.0691795775,535855.0194977302,599164.5010910645,0.0005379036508709517,4.907687794484509e-07
106,109.04075389700952,1.208665798486909,939333.5848984557,982235.1825412988,1540075.0870190614,0.00053774398978874,4.910177956399773e-07
107,467.1947849806209,2.3759430449022103,789311.4871321097,677153.7046410383,1171847.194942789,0.0005378276772537518,4.907556235438965e-07
108,28.04461430585842,-0.4750003058980721,789654.4295333448,651085.9661364271,566063.6831034658,0.0005376017205399341,4.913709102412638e-07
109,273.5322201588855,-1.6711503014327234,897702.4360492802,1010113.250130036,1551883.0124133187,0.0005386286072491345,4.920845167570505e-07
110,10.642106966458364,0.7570454961104741,747373.3493694585,794669.5141650613,729613.057505396,0.000537913006443161,4.908713858015125e-07
111,113.42927592291511,0.5207484383153236,699192.4896078006,490409.3562553451,792047.6298915073,0.0005383658030818556,4.902790617567346e-07
112,104.57816750013484,-0.26643305327276146,961909.0935307337,572898.650674733,787975.4574496225,0.0005379500333084613,4.915671702902451e-07
113,77.11831652270398,-2.0209805794349114,866941.9579881065,583156.1500312585,669256.8122667004,0.0005377445572947286,4.895690868647138e-07
114,30.943203445857957,2.0302028134542,972400.4317526848,1004209.2888780816,1450281.7523274971,0.0005387636272386903,4.920117910931229e-07
115,16.63629708966782,-1.5144047042074398,679391.9294306083,475441.64515725645,694845.2418950308,0.0005380984654928086,4.91521943402652e-07
116,154.666378998143,0.2849626107263657,747309.277817913,1034129.5473500909,1500609.4042970857,0.0005381823701262161,4.908479836398562e-07
117,149.82276023085402,1.9419556234338944,646564.6395039271,494143.5848632483,380674.8290771873,0.0005383030245254059,4.912673129136532e-07
118,19.262345988179906,0.7115712502357567,654534.2837767501,514474.0349380478,654323.274210972,0.0005378963515918402,4.899590620736563e-07
119,20.66534647362054,1.7056638718656787,764614.8186021443,668096.8710351363,929596.2267351084,0.000537542787716775,4.89480740732923e-07
