,Chi2,Pesaran,Portmanteau1,Portmanteau3,Portmanteau5,MSPE_r,MSPE_sigma
218,126.14245756247158,8.596097387225633,821609.0777612226,837521.4867842795,996975.261665209,0.0005374531185083167,4.915604259696127e-07
219,242.52134782977214,1.3466698300457196,859203.5408566992,676484.4216903136,850910.7892134663,0.0005384100804920994,4.916831919164761e-07
220,21.859946524476225,-0.715744482827618,805846.3737678964,582034.1829446951,915672.3923593446,0.0005381755455676052,4.909344752270508e-07
221,58.96078718436727,0.20918564221316474,727179.4845029071,521138.1300868286,754442.8542895885,0.0005381773555523958,4.915547429288412e-07
222,16.828993905023154,8.463080026593085,799606.7498463907,763055.1386094942,744039.9376397427,0.0005375213552921977,4.912370074269158e-07
223,42.72224319805207,-4.344253964825085,630587.5953908224,497300.33233311307,463237.0009753062,0.0005374737115515499,4.915436774396533e-07
224,48.99234853096418,17.219038515743456,866486.9911557721,549372.6833569254,634146.8523354818,0.0005377602143986899,4.908003488840024e-07
225,232.3594572311391,9.280900596536107,843111.921636788,586339.1524957275,1027307.9737282465,0.0005391822468472677,4.92574721448627e-07
226,22.824786752864483,0.07578940361211373,925877.8732600128,1144994.249436222,1755170.214097186,0.0005383091992617215,4.906785017390543e-07
227,39.847186370676305,4.827114680741936,762940.9735198879,609386.5359094837,861698.1741552954,0.0005380430082906609,4.913924959511083e-07
228,59.86856116937255,4.099748303419027,772405.3082843998,813493.7136326343,1226497.2690407943,0.0005379137397143138,4.914894037712437e-07
229,5.148506306875535,10.450714279202945,685160.4340691579,733303.5151406443,756195.3654329203,0.000537929931293279,4.922624672789156e-07
230,83.09023802001865,10.238418526353302,686492.3052521492,843995.9457121165,1287662.9743296613,0.0005380673925887258,4.920353134944527e-07
231,48.06256790389816,4.2234526407814075,573603.7882265066,609557.0126626285,789936.6512597678,0.0005379339194641037,4.905744809945298e-07
232,7.210041686251243,4.552844262948149,814788.5120215158,755788.3097838863,1276743.7170099742,0.0005377239850477976,4.914239969831865e-07
233,56.396936330222914,2.763897105953231,912712.8483113501,1028332.5189706734,1339161.695142912,0.000538598459742016,4.924390214691247e-07
234,2.0869940437204786,4.506515088102889,906696.764381783,966143.3329448884,1350109.4719144015,0.0005386453684290615,4.930113746985606e-07
235,16.41288652247282,4.8321239393644735,995937.8603222651,930237.1793968872,1266044.1862435804,0.0005377083303245838,4.912483987100615e-07
236,36.83363255996733,3.686177284603641,923315.3050543172,858999.9921209639,1438927.2765359022,0.0005384363581404034,4.921356486031455e-07
237,51.159031892679096,13.332586612458417,987979.5346293587,672021.5156028686,751354.7978506658,0.0005378315321939881,4.909136552705808e-07
238,156.03640034212006,-1.2317508076752188,777997.3639374024,615526.5360832365,956493.1696685522,0.0005384466203143187,4.929938409098217e-07
239,358.62467733608673,2.5126777444872026,814477.5341629199,736240.4354806101,1131604.2062432303,0.0005383390103533712,4.920894997467055e-07
240,1.216853265936708,5.49991670249596,667781.7373044462,251107.44256382453,498201.47168693657,0.0005380357427826224,4.907671697729227e-07
241,49.82014039251342,9.939322742939284,604390.4669281258,438392.6043104046,604595.6779977641,0.0005379529110762048,4.906382361847692e-07
242,102.34212006565006,16.73832660702869,1031187.3608362327,913027.642469303,1057031.7792638303,0.0005380361120597393,4.916660809545112e-07
243,9.593555197682214,3.7434866381598524,917397.6007502938,593460.1923425676,956833.0442896162,0.0005377814766150323,4.913046669892719e-07
244,23.42889065257091,5.506025463269195,782947.6545482335,562095.4274861597,766937.4682872784,0.0005377708359475881,4.909880803765648e-07
245,24.272416954977306,3.1934206610072007,965471.8007478424,1090810.8084721651,1392953.19311709,0.0005382137956192964,4.92090820282108e-07
246,70.90553941700891,-1.6351804177303546,941540.7253635117,987148.3498805992,1368845.3222612718,0.0005388557541764551,4.919627953716342e-07
247,133.74915818429793,5.594249048045835,924446.745195076,760367.6558850604,1019040.2636134595,0.0005382776993736919,4.918539102169558e-07
248,289.06927931329415,0.4590759990669174,895583.9517515672,532285.4877822085,693061.2435794035,0.0005379792552991156,4.922103070591585e-07
249,34.44355404187118,5.516785768453217,739183.6823268986,723771.5905921573,1100965.2850119695,0.0005383150035973535,4.918591529974717e-07
250,80.18186301327641,11.85427999132853,1015626.2932988172,653493.5097292168,759023.7705668849,0.0005376217017903321,4.904720285317875e-07
251,85.46875842778879,1.321614429212758,781972.5589306811,736943.7905120791,1014645.7463054826,0.0005383634850168108,4.922271848227808e-07
252,360.1130537298022,15.444298573238093,872214.1322473392,726441.940102678,1031871.3629209637,0.000538249918850616,4.924457288054678e-07
253,240.44722181554795,2.316592336955811,881712.3275523741,540950.661060508,716937.5862284319,0.0005379717722086736,4.906409370990695e-07
254,82.94716402499634,7.006491529540888,951074.0998310884,740500.3095204363,811467.0680782372,0.0005376892314190603,4.904185200788741e-07
255,13.443715855415746,4.5429703295323485,597978.8503181823,564578.2627410695,659020.0682301748,0.0005378081792109541,4.899750965967158e-07
256,176.58057158708266,8.08970846048449,753083.7208666609,744147.2370674296,1192306.3250955069,0.0005380719305977866,4.91838121572637e-07
257,32.04469135992726,-1.0838596141818801,1016216.9312323291,1229474.815669636,2158336.0036281706,0.0005385342966566967,4.932417401765402e-07
258,176.47625578868693,8.497938100392803,827044.0052196275,496594.37094060646,707427.3656278593,0.0005379418403113174,4.91687079682804e-07
259,157.90537760346436,4.107845312344902,928831.3189295594,466321.2749132121,702083.6412380998,0.0005375064474323216,4.913459473678086e-07
260,161.9763444008661,6.182268453050674,776442.6413477674,811459.9705296884,903181.1415584512,0.0005383813898407763,4.932300414698097e-07
261,181.3066828993905,9.802856153694439,733814.7440326143,537576.3993091898,751771.2575148143,0.0005376355177201191,4.901491446896295e-07
262,68.80572357623343,2.2548097589644156,891726.0707396358,579581.6326740085,784256.7849908253,0.0005377064747059226,4.907593731581e-07
263,117.47849806209017,3.4636974137558565,1207758.059962388,642407.8028614713,980893.1690244233,0.0005377675550098894,4.916828457284989e-07
264,0.05184197751562271,-3.392971759591676,660148.8863904977,477730.05866498983,686817.6182104005,0.0005376265837941169,4.907473582291759e-07
265,34.305457739695946,8.629303498096512,1102834.6920936725,979039.3447892851,1282604.0520039413,0.000537760816569597,4.903417483154208e-07
266,63.193968207491196,10.744295192969352,692512.9507784625,577513.9626489917,736048.1978917137,0.0005383458272444877,4.92271636782967e-07
267,42.61966882161213,5.682214269394383,1068991.5664801048,928936.6497905669,1182942.8392093768,0.0005379205793365107,4.918222855995931e-07
268,6.332010571818245,9.719819373152045,984890.6094484497,638690.9829343708,1056982.4815414432,0.0005380790415702563,4.913584890318468e-07
269,3.010718220975659,4.115731754288421,872342.8422756454,779095.7645522719,1252045.702661116,0.0005389805447014526,4.928562292164679e-07
270,13.820556484485165,3.204950742891854,712376.3203402633,605603.8507725768,761975.2967933076,0.0005372984859384825,4.896787927702679e-07
271,110.35646753326809,9.041592481682615,813656.5881298597,485935.25067055,621453.8539671935,0.0005377770058965285,4.904843973303263e-07
272,117.47849806209017,6.886412430434601,1005146.1791008279,868060.1930638977,1127957.897010806,0.000538856318243588,4.905278013961762e-07
273,20.66534647362054,6.300070465268388,614955.531913584,572002.2770905959,838457.4246022535,0.0005381306634889821,4.910318820890176e-07
274,24.895260404225645,3.7222441539360944,1019488.0810027951,692395.7563029212,838211.0419114679,0.0005376718029236534,4.901202337794888e-07
275,436.49101934827667,9.156083230642752,993989.6495765075,379484.0114629491,850209.0878056738,0.0005382547814543287,4.921350391606691e-07
276,3.8835867127963692,5.181683187364539,991030.6014555984,1037680.6457078065,1138053.530506924,0.0005377715895714145,4.909092086042142e-07
277,138.23538476949275,1.570317778236571,760318.1633610498,449364.146104481,978602.9582256322,0.0005377813865694341,4.923146113307912e-07
278,0.7123648664267717,6.916221116470581,861101.6508650557,582658.1903460819,920922.9774495508,0.0005375851517663343,4.901575296997446e-07
279,30.899544610453155,7.339514002366593,1010817.7598887512,747948.5705222579,1207415.9634586985,0.0005377107278441881,4.912931866585265e-07
280,18.444216706863205,-5.61696798488311,878806.0316037015,636916.9549925346,994405.8894742988,0.0005376532655020728,4.914960707418126e-07
281,210.86001587313817,4.605975482102775,891613.9286500117,777221.3348492563,961275.9136158829,0.0005381152181051835,4.92726067646009e-07
282,113.0115658157329,-2.266990360150044,790063.02104343,558303.773059818,721746.308084035,0.0005377093684238398,4.905208619971938e-07
283,34.25948728222594,17.582598092076665,776134.7776471358,747576.899658976,1032275.2212064823,0.0005384400265542358,4.92086626174773e-07
284,329.36189984512134,7.136303150892559,979864.7587370272,899132.0478107709,1380834.2547726294,0.0005379160089674061,4.904562703659662e-07
285,90.55048967860748,-0.03907465514695838,819434.2509648044,712658.9389042303,1007901.8449517554,0.0005378735186254413,4.914804863186975e-07
286,102.58054076545513,0.7285620592689204,1077286.8834328917,798296.7173939282,1139208.025257439,0.0005381963150090754,4.908340211849028e-07
287,3.1764152906094205,-3.5253347568317817,872065.5748537991,880156.2563690479,1095925.5449738596,0.0005377347622383263,4.905949882361872e-07
288,67.83229952457638,5.428736530408638,838134.436544714,504358.2957054835,822222.5303277344,0.0005381688615478436,4.919394866017527e-07
289,50.09761209440664,9.472656724755666,926981.3243871436,506796.23846567323,856539.8917556958,0.0005378029770192132,4.915122358661233e-07
290,13.472518666348176,4.528957214311214,682131.201739614,695864.4954695744,993935.3974573645,0.0005377908590261416,4.912330699247084e-07
291,20.345371747355117,7.8387156580285655,780889.2677150024,559731.7545832376,967181.1988564425,0.0005379768265052141,4.915552195374968e-07
292,21.823253376894566,4.309323975608618,925213.1242283997,610707.179321638,1109204.5699171454,0.0005379241270962024,4.920498819307438e-07
293,1.2429745952735034,4.285211912504212,814813.7840030061,532286.8036616831,801708.6425252564,0.0005379778990668383,4.916052689483154e-07
294,0.26851801909399825,12.564265675915507,845716.3200056815,595904.2684336453,1259920.6363876914,0.0005383415830756408,4.921259992833354e-07
295,71.50179921250742,5.228920637527282,945744.2974752686,725130.0218880982,644429.4041315165,0.0005379307750055345,4.915140960606176e-07
296,164.48406907126733,24.213102473404362,877818.2439596744,699504.2588625902,789929.0565910249,0.0005381222004004828,4.921063856259248e-07
297,123.94757241156118,-2.1022694263330655,913016.0271368134,661565.7497008898,1001354.218843028,0.0005378732146545139,4.913179770575981e-07
298,0.7391180391280562,10.363974499360785,787148.0017316313,772188.2195594746,859210.117531619,0.000538012798304241,4.921389859795586e-07
299,109.86215027084505,13.798690377628057,587096.7802629045,757449.9210643561,1109529.9576002231,0.0005382949782230626,4.927005994095598e-07
300,429.95436858043286,16.054176719297967,973557.3028691177,803256.4663221505,1175592.2775415352,0.0005382681128853244,4.92392141440145e-07
301,8.553386911595867,10.747081195086883,573329.2097296469,445615.67486898735,479924.5175970846,0.0005383122838709366,4.925119046720917e-07
302,317.2218771912251,3.1165787557180873,991779.269648063,910813.2511110727,886753.192060522,0.0005380392248462387,4.897957844213972e-07
303,160.18271060803366,0.6402513205602798,1014822.8524004604,829232.3599804161,1185439.9410465506,0.0005376291579158648,4.916134585327219e-07
304,47.51979904298847,2.7650806860726798,979137.6761582431,757223.3478334497,1051730.9417842932,0.0005380717915882976,4.910505400936817e-07
305,13.675001348446205,-3.1083721103465387,766091.6213909128,649005.8419449053,872810.0509175898,0.0005379762462049595,4.907486033378329e-07
306,16.285901417024327,6.005098634785778,631442.8828000728,549845.2473580273,725141.7141971899,0.0005376155256591825,4.907893469932319e-07
307,70.31177617334083,-6.514224318339459,556535.794428743,488109.0139013308,577968.7605326291,0.0005375074853001366,4.906297657427143e-07
308,229.25818506846255,15.30773025149541,1055169.295143343,859063.6746187004,907241.8793540864,0.0005379576054952679,4.918697727993281e-07
309,43.23696437790397,9.849504651284231,925176.8896731617,909550.8092792403,1371676.3779003017,0.0005387724965918139,4.914329467614407e-07
310,81.38148698942047,8.418200845757392,850516.3969914418,663619.5836445497,861963.3096389385,0.0005377820237277291,4.904688577358224e-07
311,50.26446497507301,4.056298164668628,1066820.0383236033,864872.6473467643,1102962.9957366593,0.0005379462607341513,4.906412316679223e-07
312,256.91196572635016,9.563714816862108,808964.3699077877,661929.7401374665,820307.1765895387,0.000537977939032074,4.921005254886338e-07
313,10.744804629408456,-2.5050121047324097,729475.9631759898,508397.33751925506,806086.8105372739,0.0005375913378664743,4.909888026737627e-07
314,8.807834857719662,17.320496401865427,931796.7183282622,905409.4285373089,1198554.6875930734,0.0005382232061707172,4.913417405472681e-07
315,251.03130706816975,5.40767564908526,782310.1879700698,742594.9624748698,1154694.2283338082,0.0005383384452144563,4.915545249089037e-07
316,12.566116243768253,-2.0334434310125173,801984.1824592551,857362.8033225725,1464634.3124965108,0.0005379831979745976,4.917954705831891e-07
317,4.91951702509651,3.5192970421420866,978184.1107557013,963081.3791235837,862831.0425503682,0.0005376377974531272,4.900923947116071e-07
318,56.86961681011565,16.92908217590565,982349.48407141,469270.06958020426,676887.5201013203,0.0005379980877534522,4.909556113069705e-07
319,163.37829695097048,-2.0694024412041814,903640.6992910237,777158.2352521556,1443859.2838189781,0.0005384742920405271,4.930383631047694e-07
320,154.27605390702658,4.667030013492788,993527.8958610229,754515.9577851879,1129341.696272017,0.0005375882158907918,4.909315268566516e-07
321,129.33693432681713,16.67097318770585,803376.9314058021,659946.869100209,723309.7186945904,0.0005379860351777963,4.915056930089892e-07
322,65.08025181269697,12.03243366468637,723663.7030584479,443587.64768224856,718505.1901766373,0.0005375849714175647,4.906989613968784e-07
323,175.12295517764815,4.7649964986941,952225.2055337193,721621.4206126228,912331.6683977244,0.000538667160550799,4.910654218843047e-07
324,147.0487675201689,6.244248873643512,1250326.2391988619,734736.2783052275,778343.9795235521,0.0005384941051562108,4.931008491853825e-07
325,45.37954522688571,-2.56262931048408,621048.5171421919,663042.2055292374,1122103.36680547,0.0005378066772043432,4.900054922052963e-07
326,45.37954522688571,1.0900336292643475,1152979.0564075205,1003983.7419696655,1172563.2305635966,0.0005379679111919632,4.916920296240886e-07
327,8.484639271376725,7.941144184719991,1025281.278846834,1048525.9291568674,1413680.7797021675,0.0005385072591773798,4.918320636180314e-07
328,125.35007975096126,11.188102281653588,727213.6796290764,591665.1014016016,655301.413828866,0.000537756037664847,4.908370792820266e-07
329,168.12903474367963,3.1413613925297943,686081.9273199575,448275.72260926984,699824.6699394514,0.0005379588374990404,4.921703720227261e-07
330,22.78729224296689,1.5223691674979691,842145.8980648982,872095.529213815,1266364.3663366353,0.0005387181629328069,4.916549035467015e-07
331,34.53577235145902,-4.1139160333712,760526.8904253682,890324.1805863605,1255534.2890156202,0.0005382575016404736,4.90255992183655e-07
332,26.527311814700376,4.62208679791446,930094.4923629089,938785.7614282259,1262709.3258844817,0.0005387108056012539,4.912773205734209e-07
333,11.371346673961117,8.786228993142613,888765.3137236682,888544.092233388,922793.5399853531,0.0005378670219539591,4.895917816424855e-07
334,230.56771896840013,10.564143974546047,1182502.5676667155,1377794.7870076757,2035771.5313337785,0.0005387784391353625,4.934987957734529e-07
335,7.944644356945268,-1.694437205172466,1061531.1009720634,786585.2936563947,1204151.826153004,0.0005378535309453188,4.914624869509843e-07
336,1.637799644010202,6.0957080373464185,953943.2729701742,1054000.3789947329,1619862.017330415,0.0005382180867494034,4.920577141674522e-07
337,5.92391681242728,8.28857863502682,1008277.2535365822,907945.2434860383,1249754.9903349502,0.0005380669078249906,4.907100435100516e-07
338,0.015780673298453524,2.591937421068981,731166.9473112235,854638.2509141916,1061697.6535490707,0.0005380439746994213,4.903831420720978e-07
339,178.35865586882318,2.0353134381814075,774003.4603226632,738258.1761082696,960249.9842839623,0.00053853985288504,4.925288333022342e-07
340,8.257483876436096,1.6900570274540963,932157.1524592566,653985.0011759418,1104517.0721253033,0.0005383308488723763,4.905319481403633e-07
341,235.84314873746908,10.236257747440632,692978.2455652112,532969.1063934983,696612.9459412947,0.000537577663958671,4.909385523428721e-07
342,16.92575840467256,9.265460712727489,918231.176827459,864960.0388993568,688399.9491531954,0.0005375371732083947,4.908712351172666e-07
343,381.8874240054246,9.099089722301072,686353.991105568,937619.0161507739,1457979.8557781265,0.0005391670988779634,4.94918031921405e-07
344,1.0822243968592762,5.531397891542462,765318.7709118805,1006266.0372533534,1436099.4071258027,0.0005377979512426218,4.911674822025754e-07
345,357.28777383089715,4.93070411195299,684873.12119934,458368.89810355025,732689.6535304848,0.0005377354541215007,4.914496771842179e-07
346,8.831151418950677,-1.2127943643161592,889014.3344352125,798204.533600643,1039023.379869159,0.0005382761318871048,4.912309169216845e-07
347,70.31177617334083,5.055952594599314,744055.000464032,565571.2238690781,776740.0031036047,0.0005379846584375518,4.905192917428793e-07
348,15.44165080637083,13.51683113151018,975532.6658443438,785318.8581676638,1297519.1824757138,0.0005389948472338557,4.910015005958436e-07
349,68.02642954561215,10.052450573824762,712951.6950350517,561996.3355934597,859627.5408421678,0.0005380432489276587,4.9272782397976e-07
350,808.2442305765956,8.053867386886132,928173.1294114667,1599774.8458101626,1990304.1239555266,0.0005383405121340549,4.901120090339029e-07
351,0.1304371277325299,14.40253143116948,805269.4606652128,484392.2002619705,668883.9106713098,0.0005377391450836217,4.902451307663645e-07
352,12.344447098529038,14.578397383791915,895742.0251851121,882101.1093726489,944643.9395830596,0.0005378257919810077,4.914023019198163e-07
353,47.790798203099115,3.981016869597109,741809.6646724117,664334.4503417091,957091.5719266692,0.0005381328817530679,4.901812729859091e-07
354,100.13023678715355,1.502863740821108,1000192.1089970836,1036727.0600054862,1036143.1079466455,0.0005379956419181644,4.907031428508265e-07
355,43.547276523936844,2.2985687785202873,679916.923456796,761982.5471221771,776287.281479234,0.0005379380255964722,4.906778527299579e-07
356,14.861017576033102,0.759199000320299,891538.1495819801,878687.9011705545,846427.6869623794,0.0005381283340411429,4.910293443588454e-07
357,6.876674962821411,0.4454463026041538,749806.7031746252,529338.9462612639,845101.5249635105,0.0005377567722872393,4.915515935220237e-07
358,250.40971189483662,-6.15115142541035,1016985.3922196028,1023872.7792541889,1530649.1260385383,0.0005382207980850993,4.921054150311104e-07
359,0.6288228449903297,5.789034479844053,801997.106124657,675345.7093618803,594393.0397638263,0.0005377630398312055,4.900510609751912e-07
360,36.785997734610376,18.054261136748096,630228.5698347318,600512.7619236683,757775.2088690687,0.0005381841720807751,4.915081928629852e-07
361,288.9358062552493,2.660296627633018,775540.1565082651,801392.0317123175,1203593.6371879326,0.0005381274478904446,4.910187782596974e-07
362,0.09862920811533453,8.277206654427518,773668.2492445596,559566.7638602196,823179.5166299541,0.000538216588436563,4.913281049020145e-07
363,3.760793348692778,4.241224736146313,889739.9825668096,887755.8257727381,1140501.0853718754,0.0005380270565641491,4.914561384271673e-07
364,74.04686428466856,3.137035331105949,1038987.4832402241,637651.9543307992,952563.3632548316,0.0005375916111497537,4.911454258417247e-07
365,88.69233080852835,6.94406843828767,975713.4099985401,1308807.2369799837,1846632.607954707,0.0005383789629139612,4.904570602446253e-07
366,179.72437759575894,4.0821074292345605,1066808.059582561,904448.9634467808,1285740.387820682,0.0005379108176080082,4.920828475460001e-07
367,1.637799644010202,6.711165274145572,759894.4878283043,809863.5079540233,918645.5337727447,0.0005378746267654515,4.901328105016717e-07
368,120.56201696730595,-3.8178404403549995,865022.3627516335,906387.1622085209,1215980.8043670505,0.0005386813763632361,4.923869502426613e-07
369,61.028363602740036,8.680409539870602,909235.1783419595,1078815.069329772,1640749.5556382432,0.0005384116851589051,4.924801348712356e-07
370,58.23956110002389,0.10734312291743917,593539.0401578448,576704.7032293046,790190.6607473241,0.0005379249495521593,4.903809338244016e-07
371,5.962197273827044,3.7290752999456953,523795.01702352654,502422.14757292514,897529.6880405742,0.0005377521699458876,4.909211958226944e-07
372,11.371346673961117,-4.466906152828948,503020.44079693337,612001.5141573322,769952.9686611084,0.0005380869027537056,4.90065863296997e-07
373,10.311745351713297,-3.0968564455481133,743238.8403374006,597640.0014269169,1156553.391112733,0.0005383156367240983,4.922084595152315e-07
374,35.55831066659475,-0.10049498728006188,750761.2929104554,552848.5093236525,495205.6323970335,0.0005375268887675712,4.903287521488577e-07
375,1.5097820140392513,-5.639439860936975,759884.350305583,706972.710751876,513893.6138613331,0.0005376789253942439,4.907660155253088e-07
376,23.50495842932986,-1.761976088470396,813116.2841013152,650499.023733397,859735.0993320568,0.0005385300907823593,4.911051289190943e-07
377,150.20741414250378,31.296686120152952,716504.3571986164,384066.95167603984,602048.9332275176,0.0005375722577168558,4.912132005851516e-07
378,127.82345371747356,9.736570459692643,820060.9861645072,676517.3878644813,1111269.135107449,0.0005383365976286326,4.922969292272899e-07
379,57.58233612525909,-1.1248266281441082,1182402.4277457618,964895.6334767266,1193497.484633985,0.0005378054341719804,4.91332315870475e-07
380,32.17816441797209,11.388612853927835,862692.5290012326,683250.8576716216,721750.3261760342,0.0005381854284238949,4.914162918152533e-07
381,2.0756670956009833,3.0954403280743494,817501.1973223565,560641.4174635885,548227.1392895405,0.0005379202355475602,4.917637540827116e-07
382,7.273426363279113,6.151494071513622,613652.8298972009,708301.3004083742,988872.0865435544,0.000539097134073789,4.924816215056799e-07
383,50.487366985413665,1.2367560879681503,988410.7671190611,784605.5281019313,721841.9559525793,0.0005373829944299556,4.904758390838638e-07
384,46.818807357122495,-1.8189465820016142,773075.8413662605,632756.3609353362,640348.2567105164,0.0005378330893000095,4.911909754916416e-07
385,59.92932600805985,9.349502978377831,806548.7809729277,486291.5960797184,863154.615411488,0.0005379524909596529,4.907374605712865e-07
386,222.06390864469597,1.2528244381245093,822413.7070454553,734449.2659813673,1165729.9588065622,0.0005384801233882671,4.918396372749211e-07
387,10.667735149754582,16.037252928937697,702603.0693827786,659841.1131506845,1069735.59443134,0.0005382243149852636,4.916950734489009e-07
388,96.47175583106666,1.3458697203550651,767295.7876561449,617426.8034494411,850487.9224443499,0.0005388068690465969,4.919467018560086e-07
389,1.3230029511708365,17.666123955718135,791325.6835861865,701420.2324987731,1286955.0710038985,0.000539020346573892,4.918987079212528e-07
390,28.84016674500497,8.11006958220359,1086971.3782273708,1153102.0931151635,1059731.7112846957,0.0005378809026516775,4.911468886461359e-07
391,10.136015842316553,0.525838163160682,871401.7136465432,1005396.8317266296,1216573.1109492288,0.0005379728266273976,4.914263544352249e-07
392,490.3856710253585,-4.846505395133029,1108835.4925501214,1040639.2355156589,1463829.5016274122,0.0005386187795836083,4.917432605736514e-07
393,458.07571332804224,-3.535082176746785,673161.7246503765,1051555.6867783829,1473807.3229486588,0.0005387775140413592,4.912036556127246e-07
394,339.5562610283636,-1.4828994536303681,832306.3683185158,862649.7228771211,1205905.1888400596,0.0005386705641227249,4.932221814294459e-07
395,64.57453054808559,8.00087987450566,843152.4788857468,662187.0457018088,1044802.5804874955,0.000538090806258806,4.916050042865409e-07
396,2.4288829471640248,3.316846736568556,893920.9593577159,697329.2839732942,829170.6019079357,0.0005375273356176686,4.903333688117626e-07
397,322.41697038812134,1.077425660011684,649117.177632529,606500.6740109643,831238.3115828024,0.0005386191435938197,4.920450504282094e-07
398,110.76924618004453,-1.4364856727531203,797608.7747235397,568354.4137960639,651721.1428961692,0.0005379246377097865,4.909100456780312e-07
399,0.40444139652794364,4.985718804644564,1141930.5083287314,824302.5404392052,944900.6719344292,0.0005372796351061044,4.903403597600873e-07
400,408.4159070419713,-1.449761253012355,859029.8940472947,815210.1056505585,1125425.989270075,0.000538104698322655,4.922549951678867e-07
401,121.16622874270875,13.230351974191812,981192.4029005049,777623.7289890219,886074.6857703413,0.0005375939333808958,4.90679496394004e-07
402,50.543169542067666,11.331619637601872,990316.4906552123,846301.2313451373,844171.3751640692,0.0005382523960449355,4.912322729064252e-07
403,9.520739102628315,7.1352077834102055,1026960.0998957207,879214.4114668737,994231.8257060366,0.0005387873909295466,4.910886510408868e-07
404,167.72206597369376,6.717365110965624,627901.848257148,457435.9994506903,667928.8942172284,0.0005379255705536596,4.9132983032713e-07
405,40.84457423774262,12.256960486578235,957075.1291608704,1296226.556141045,1502984.37535714,0.0005381297366815933,4.917451367757489e-07
406,17.545041955940484,-1.3479062956214234,533149.266983838,412263.67419322237,677402.7126788714,0.0005379842513224424,4.914943906758192e-07
407,243.37798873469515,-2.2081919389537217,872610.8695740018,690306.707450565,1007969.5555754993,0.0005382184511270058,4.913613646437153e-07
408,45.0100709667974,4.132534327535144,825579.7019949926,547124.6813185421,728033.3140941219,0.0005377086116221686,4.916579955405693e-07
409,337.3895776666487,2.9824533838811886,580701.094421074,629296.0621507134,873117.2837924217,0.0005382580924235943,4.934625830482678e-07
410,12.097427164641429,14.137053251017425,671912.6879566823,705453.4041630487,837230.2540582061,0.0005383924078328025,4.922884373384113e-07
411,51.440202189876636,-5.323695456658681,693216.5320533536,575750.7247958088,852151.2369011794,0.0005380164064253551,4.928763167134278e-07
412,4.215304479153022,4.404181086549607,685484.5796106856,697394.3575778696,855579.7300808704,0.0005381087209375636,4.91853802582157e-07
413,8.325306867829156,-3.722735105185701,736722.3988237632,654931.1623679695,853758.4161143268,0.0005375653054038573,4.90199303061414e-07
414,306.13348846885856,4.510785333241325,624898.6681873329,817597.3070765401,960044.9340160217,0.0005383752937170339,4.916954409212281e-07
415,64.89037517626119,1.7884671382779893,847033.0146298113,665842.2722409097,990966.4087450835,0.000537850407219476,4.906832048037189e-07
416,143.17114479230077,0.05586937445110459,655277.1523674955,486797.3827098582,684529.2188846205,0.0005378394824553316,4.922302736322603e-07
417,11.745028086208093,1.567303691327945,956692.0313198081,798544.705265162,1297410.1037954143,0.0005381772090147408,4.916433516997523e-07
418,308.1975358108785,-0.8761778012386139,793618.5636772148,575723.2226254973,958518.1509639876,0.0005381529662240606,4.924810142528277e-07
419,315.26716957288926,6.881281173875275,770602.7442468477,402161.93587496254,725483.5947705659,0.0005379769926082043,4.916386191918281e-07
420,99.89468249870934,6.785427961366634,958209.9342922347,663924.2859785849,1040373.0085625479,0.0005377958475530537,4.9148396748775e-07
421,12.482759152097026,1.4210262475258038,693180.5509535529,502202.1425246178,597630.9076901333,0.0005375103388988886,4.908443950909241e-07
422,127.38000755129875,9.588376777647293,730611.0890086918,1240300.968952866,1368108.2123462355,0.0005380710999665855,4.906273554931981e-07
423,33.43728954607448,-0.5673789302759844,770284.8301369114,717373.1965487568,1168846.2307626684,0.000537975251976977,4.910365829529467e-07
424,17.348276685750392,7.140305799946584,843003.2924006326,728299.7574672494,1021358.804030454,0.0005387791997063366,4.926727177803825e-07
425,58.29949375476772,1.3682497562653995,1033799.560926207,1129165.4638750497,1272351.7051061706,0.0005381079137767564,4.917279511370397e-07
426,26.851801909399825,0.6264229765909227,1075633.1431890933,1402348.3968147247,1917026.1052184086,0.0005378828465977736,4.901585419431611e-07
427,44.48487043358324,1.530237319327343,862186.5759109417,1156953.9614455907,1913855.5197871616,0.0005382470542165974,4.918637789640228e-07
428,75.88224597199854,5.559552222935432,861996.834907674,982257.2828318037,1107762.1194913483,0.0005382589487966949,4.899997128466956e-07
429,168.3327040584378,2.5788329669267,774734.8596048709,939882.5040843734,1026156.8027252572,0.0005383790545579008,4.904805798453848e-07
430,32.4012359472642,2.391140610750762,791036.5355363118,598798.4233741845,1011728.3987241454,0.0005379770845524585,4.905300088526158e-07
431,16.285901417024327,-3.862786223389762,682913.3737378619,418163.3465998124,819679.2828094261,0.0005375998579307733,4.913857170275699e-07
432,291.47706485640975,1.7768273877030185,848031.6414168666,812012.2672548613,1267430.6965438311,0.0005384239361008378,4.930985097563394e-07
433,155.74231578298492,-1.9205411539636938,1285978.6836211884,1236533.873119181,1880412.6879329514,0.0005377935519098258,4.906076417263064e-07
434,0.00075512987463303,7.63298986719814,957452.0482565766,701569.3093097907,974881.795458978,0.0005381801036936038,4.911581364437742e-07
435,6.039128056157005,7.443045424092921,845870.6600906106,690437.5527556528,1404369.872569243,0.0005381174206630372,4.912033554697005e-07
