date,1/N,Standard,Autoencoder
2012-12-05,0.001934880712866721,-0.0004025047116887663,6.904840332586056e-05
2012-12-06,-0.0011091540248195264,0.0008417651501952152,-0.00022711295584937905
2012-12-07,-0.004104990075354775,-0.00039826060837332085,0.00011521561402569104
2012-12-10,-0.0022768496228478233,0.0002470275398624916,-0.0004888608348551995
2012-12-11,0.012754045562329135,0.0006558964256348108,0.0009350357175635798
2012-12-12,0.008087284446313386,0.0018155286151684748,0.0015563335141843945
2012-12-13,0.0008277008037469777,0.0007695221960193894,1.6272097547537382e-05
2012-12-14,0.004022782042915397,-0.0009583799370296878,-0.0008237187234622151
2012-12-17,0.004978337295598371,0.0003061259692530559,-0.00017218684924959104
2012-12-18,0.008833523141573978,0.003537429462412871,0.0007134857272178834
2012-12-19,0.006621002915824333,0.00011006240273965661,0.000551855429052015
2012-12-20,-0.0019919704806302774,0.0008427783125060668,-0.00031233504822419467
2012-12-21,-0.010970455447896493,-0.002195316427601422,-9.603038660029247e-05
2012-12-24,0.0015219762714248036,0.00039159230784008785,8.777717241268795e-05
2012-12-26,0.0020204370204564407,0.0005287870288384231,0.00011558953133796826
2012-12-27,0.002358729040233202,0.00031673044173225417,0.0002872336154092742
2012-12-28,-0.0024425616366089264,-0.0008241032714796233,0.00010280517416011716
2012-12-31,-0.0028254229436881126,-0.0007163502392248261,-0.00013675817104013372
2013-01-02,0.0226062060857693,0.004275707234275646,0.0005728396644529337
2013-01-03,-0.00830879741006899,-0.0028346842854140835,-0.000868268699196027
2013-01-04,3.596858790746546e-05,-0.001007784862387345,-0.0001565446151448368
2013-01-07,0.005324187902553018,-0.0004097923757210519,0.00044685061606521305
2013-01-08,-0.00259103543990606,0.00014413943975720938,5.6667616276698474e-05
2013-01-09,0.0050607631728225985,-0.0002306973077124903,-0.00012453500467679942
2013-01-10,0.015073392477221007,0.00308010007572451,0.0007699733701023167
2013-01-11,0.009921259599618915,0.0032999537476031027,0.0006560596304944951
2013-01-14,0.0037441086309315595,0.00010299326737810809,0.0006446043097594245
2013-01-15,-0.006580551996654969,-0.000426920579602575,-0.00045350269814976965
2013-01-16,-0.0012024163372922401,-0.000773004419683133,0.00015417657864740306
2013-01-17,0.011022191321994853,0.0010798973685538786,-6.458067992899398e-05
2013-01-18,-0.0030188781462693504,-4.6857168319131394e-05,-0.00043713893587918865
2013-01-21,0.004815775497692618,0.0005554388573775249,-0.00043724271000733245
2013-01-22,-0.0013889684523628425,-0.00011988407232999591,8.174974334384344e-05
2013-01-23,0.003089970774157722,0.0016908277103046055,-0.0002518806887371284
2013-01-24,0.009859754645612168,0.0005720463309127641,0.0008054152733008377
2013-01-25,0.013706409574715105,0.0025712169645629784,0.001056340107899749
2013-01-28,0.0005408595181700522,0.0007925824130981972,0.0001400296279788016
2013-01-29,0.0004815554491011037,0.00028368278815266265,-0.0005871531762684784
2013-01-30,0.0023794693903788433,0.0004911795409270301,0.00017881896008490876
2013-01-31,-0.0034094497938694968,-7.900930948188664e-05,0.00014369886476730173
2013-02-01,0.015765979721269162,0.003600596147971974,0.0005198572668806657
2013-02-04,-0.02005635706363734,-0.002846812925992034,0.00011556692588672376
2013-02-05,-0.0005692473466512623,-0.0007318148962507098,1.0523707294845977e-05
2013-02-06,-0.0004759118231701834,0.0014876893878303888,-0.0005993007927421551
2013-02-07,-0.005405246589434716,-0.002811891519731805,-0.00037925901964690835
2013-02-08,0.00695377494644073,0.0031113002108339527,0.0006506769310413924
2013-02-11,0.0011145824383476447,-0.0012100695954992292,-0.0002096958322573512
2013-02-12,0.0105527758855503,0.003185493855232385,0.0007749669955752522
2013-02-13,0.007216090360811225,0.002437729608859471,-8.124658281909075e-05
2013-02-14,-0.008791343381756536,-0.0027773711933722378,-0.0006425369681145416
2013-02-15,0.001015011391360522,0.000798651552829765,0.00043029030130213916
2013-02-18,0.0010933909484956681,-0.0022294146672781614,-0.0005381597140174645
2013-02-19,0.008737283094492744,0.00267875645287888,0.0007483675927297301
2013-02-20,-0.00046000513781949826,0.0007094726904850277,-0.00035532786201724454
2013-02-21,-0.020469612644850192,-0.004217907963584835,-0.0006268750499728373
2013-02-22,-0.003243307623276558,-0.0028517088376260307,-0.0005341856277243557
2013-02-25,0.0036690248999496663,-3.594303341942234e-05,0.0003026811257607948
2013-02-26,-0.014905725522544185,-0.0035273098358236292,-0.0006305461156177153
2013-02-27,0.00747988861733477,0.0014662891740174501,0.000391471581029209
2013-02-28,0.0035672124306787415,0.0003444971503496422,0.00016359824634439455
2013-03-01,-0.009550696550569648,0.0014184440486252543,0.0005050816151736814
2013-03-04,-0.002002064897216822,-0.001555632232299035,-0.00026284636061885873
2013-03-05,0.01006534708654731,0.002401743106799849,0.00021952802798681773
2013-03-06,-0.0014825681051846118,-0.00032948394686749694,-0.000626541101831588
2013-03-07,0.012094593865540498,0.0015622560038893462,0.0009233397723429717
2013-03-08,-0.010422666630467162,-0.0019492188984066353,-0.0003349059688512459
2013-03-11,0.0015157469122747274,-0.0013798170204842683,-0.00031525001969717574
2013-03-12,0.0018997397269841596,0.0009389307211103957,0.00025910084796818456
2013-03-13,-0.006272434284329084,-0.0005728911614961387,-0.0005273176456834036
2013-03-14,0.005607091213626124,0.0012249534310992433,0.0009290379060781676
2013-03-15,0.007963285507346297,0.002275224031476171,0.00019954837308299052
2013-03-18,-0.009323573936856207,-0.0015596977864272012,-9.712633924969524e-05
2013-03-19,-0.011289312416742834,-0.0008203510341221895,-0.0007169926133756982
2013-03-20,0.005852109667141828,0.0019555530138457063,0.0002935758363709549
2013-03-21,-0.0070113803344400765,-0.0016323738133874781,-1.8926880611337436e-06
2013-03-22,0.008652610461291376,0.0029856260100691485,9.226247998618821e-05
2013-03-25,-0.007216267706821411,-0.0021717482160542654,-0.0006698644769070788
2013-03-26,-0.0004239407628505401,-0.0005779324099610478,-0.0001812358232039001
2013-03-27,-0.014519025438193077,-7.24634852178671e-05,-5.271483192804878e-05
2013-03-28,0.008420225823678018,0.001607985615264419,0.0003737102361929725
2013-04-01,0.0004946783066547907,0.0001285264003017344,2.6028370806751155e-05
2013-04-02,0.004825285007955628,-0.0016001021543189577,-0.00019734470981474768
2013-04-03,0.0009521293226990001,0.002356460653511282,0.0004185492768419986
2013-04-04,-0.00821569109105073,-0.0025807397133861694,-0.000125171353093285
2013-04-05,0.0009698744138853905,0.0022293818567120285,0.0004746915536865287
2013-04-08,0.0018119312352316062,0.0018695192764890541,0.00018486654000242575
2013-04-09,0.004663615490884661,0.0005651037287311238,0.0001897995199881445
2013-04-10,0.017676471055318697,0.0012368710734558075,0.00031465738627817365
2013-04-11,0.009140324590871548,0.002987810461993477,0.00018635223554165054
2013-04-12,-0.007858625536426076,-0.001123145041230431,-0.000235230883582437
2013-04-15,-0.008733823374756509,-0.0016261668678941607,-0.00013560587988267615
2013-04-16,-0.0024167244822401093,-0.0012511343523911936,-0.00020000058892459806
2013-04-17,-0.02337730066153475,-0.003331650729716472,-0.0011768144072086216
2013-04-18,-0.00180052692272759,-0.0007119376902576817,0.0006173037709809606
2013-04-19,0.0003549449861468784,0.0009461049586430703,-0.0006891297991233276
2013-04-22,-0.0007665308321452715,-0.0011694491685385513,0.00013575001727144035
2013-04-23,0.012126037471091299,0.0016078182257565148,0.0004347510532568663
2013-04-24,0.00402882199047008,0.0004754125018211087,-6.493365999379274e-05
2013-04-25,0.004653868248808878,0.0010038902826044332,0.000567406495954258
2013-04-26,-0.003149387939086892,-0.0001522759186989339,-0.00023967074563944468
2013-04-29,0.013274048483986904,0.0029425032496688294,0.0008028248706588795
2013-04-30,0.007871231510337397,0.0030768227844129893,0.0006732577948567319
2013-05-01,0.0007263588192701778,0.00018883235976748286,3.789274152455371e-05
2013-05-02,-0.007394551937834381,-0.0025951971942085672,-0.0006313021553519507
2013-05-03,0.012113718353195206,0.0022051985494471976,0.0002274190010840875
2013-05-06,-0.00031561024280059795,-0.00019154816061281048,-0.00016881692622113423
2013-05-07,0.005860947519597273,0.0010354820462826061,0.0005119414964616011
2013-05-08,0.008083910283991858,0.0015051627987270092,-0.00010869526854234778
2013-05-09,-0.003202929706689633,-0.0010106844384199399,-0.0002070649020773532
2013-05-10,-0.007716425762816024,-0.0031919362245281385,-0.0010382951618726237
2013-05-13,0.0018697519664719504,0.0019708520163051117,0.0004948891093766314
2013-05-14,0.0021970236307184625,0.0003966930045397231,-7.26610169905604e-06
2013-05-15,-0.011048401930751734,-0.0028055333018697413,-0.0006974631393180599
2013-05-16,0.0019745206912373317,0.0007661551939513198,0.0003423545092364225
2013-05-17,-0.00728989224963653,-0.0004759215451379358,-0.00024643376252448925
2013-05-20,0.007859865450633555,0.0011594514956807913,-2.4073817544471406e-05
2013-05-21,0.001722594880687918,0.0004317992740509366,0.0006048894494432752
2013-05-22,0.0033999045581675,-1.2469315076878923e-05,0.0003624627595568047
2013-05-23,-0.010772899080132924,-0.001725289681626093,-0.0014616635469582413
2013-05-24,0.0016234643892296897,0.0006365549618299177,2.932896538829707e-05
2013-05-27,0.0077513622227197935,0.0010569734691912018,0.0008015310128772198
2013-05-28,-0.0006236702507595807,-0.0005035213422974429,-0.00023115410742682415
2013-05-29,0.0023714621641498872,0.0029893357501566604,0.00011447813261056635
2013-05-30,0.007989824392379101,0.0009507729205851439,0.00013862179191996836
2013-05-31,-0.011182251547542358,-0.0035590594244208572,-0.0006153865108016808
2013-06-03,0.0001276809734434633,0.001068157310521318,-2.9595996752506708e-05
2013-06-04,0.002710077327419721,-0.001065758410265028,0.0001557061161315393
2013-06-05,-0.006442182422701522,-0.00044627839721972417,4.760573476901366e-05
2013-06-06,0.0022832035878031843,0.0023687571362977964,0.0009492432699337134
2013-06-07,0.00818196230675497,0.000492159265624101,0.00010874227531953576
2013-06-10,0.00197262101643688,-0.00029251885282200303,-0.00041581788016927337
2013-06-11,-0.0029494486553550167,0.00028486996625879074,0.00013624304983408069
2013-06-12,0.0021541170390681212,-0.0002402239112691081,-2.9473073986129222e-05
2013-06-13,-0.006110343510233335,-0.002494322397206486,0.0002084915665590305
2013-06-14,0.008985876818855905,0.003837821005265887,0.0007997473820945333
2013-06-17,0.008478650905377463,0.0003615880413174152,-0.0003279331864700329
2013-06-18,0.0020752111120617613,0.000508460018513077,-3.774739318766416e-05
2013-06-19,0.004310482336637263,0.0014925553314115423,0.0004406700341997086
2013-06-20,-0.03548310904217917,-0.006776403531085883,-0.001878751749962871
2013-06-21,-0.010383600010794384,-0.001076497998313287,-0.0005692604596709449
2013-06-24,-0.02226492377954177,-0.002709376994696039,-0.0011127570268909723
2013-06-25,0.008943952286815533,0.0012366511044908217,0.000356032212182828
2013-06-26,0.0015172766353887532,-0.001005140346964929,-0.0005852279894649899
2013-06-27,0.0058054165649095175,0.0004005928028628456,0.0001564790571435241
2013-06-28,-0.0026374943981648047,-0.0003846638203485902,0.00033957380739295997
2013-07-01,0.008888629492444062,0.0028601247191407855,0.00041404611078840986
2013-07-02,-0.006119737368069344,-0.00142081057624777,0.00037745096908639884
2013-07-03,-0.012085052880381163,-0.0023638595192930476,-0.0011007326537830452
2013-07-04,0.008734033001456807,0.0011616844369876618,0.000858855684278762
2013-07-05,-0.015407632433916027,-0.0029983552668004783,-0.0006215099181496599
2013-07-08,0.006881959345463573,-0.0005554882095881659,0.0006975909052246478
2013-07-09,-0.002255993609650991,-0.0019152908756111275,-0.00011312560583357445
2013-07-10,0.0072530962479139755,0.0034088942911577424,0.0002754194062118875
2013-07-11,0.018715361922247927,0.0028994370602109876,0.00011326519069718204
2013-07-12,0.003979218317129831,0.00135548924066172,0.0012988939918421735
2013-07-15,-0.00020982517904282705,0.0010503422108940211,-6.818339750664436e-05
2013-07-16,0.0065518541796075035,0.0013530544169981255,0.0006369901494065994
2013-07-17,-0.00326304391363067,-0.0014350964588072707,-0.0008635846481171549
2013-07-18,0.007504261739863516,0.00201218028968772,0.000620347954367816
2013-07-19,0.004264620397864553,0.0007976561434909822,0.0004610871812679607
2013-07-22,0.003489572179720543,0.0011925686903237276,0.0001285650402494544
2013-07-23,0.003269262416982168,0.0018134038854104486,-0.0006439658991866227
2013-07-24,0.002472551572699942,0.0006000180783989974,0.0001196785987487718
2013-07-25,-0.000807492417411058,-0.0010194326059032525,-2.317997945793579e-05
2013-07-26,0.0013755690163920694,0.001025480524263248,0.0008917807251047696
2013-07-29,5.6836007512063165e-05,0.0011733484423743076,0.0011258633875172504
2013-07-30,-0.0013605738595563032,-0.0007176671761371019,0.0003381583849070146
2013-07-31,-0.00048231546454085444,-0.0020295879836856774,-0.0003513752724541861
2013-08-01,0.005751874739399766,-0.00022770135785260434,0.0005270033308656129
2013-08-02,0.006495654290518765,0.0005289036121416998,0.0009284357028786043
2013-08-05,-0.0017124144890493288,0.000254830264828881,-0.00016205873124299853
2013-08-06,-0.0013775145467296802,-7.327386031251972e-05,0.0006588195745501107
2013-08-07,0.0013954940333941418,0.0007381388917309976,-0.0003777125358932273
2013-08-08,0.011231195477147385,0.0016915145718425575,0.0003310654418921047
2013-08-09,0.00047076189909128204,0.000766084365952023,-0.0009295498977977303
2013-08-12,-0.002211989900168174,-0.00027137219100700533,-0.0003240243343846213
2013-08-13,0.0019760181783699603,0.0017221124129351952,0.00045381310226625727
2013-08-14,0.004478458514836388,0.00041456366617134157,0.0003491488030529071
2013-08-15,-0.004682224030746222,0.0008191929294168842,0.00039057174309278634
2013-08-16,0.009371071193377281,0.00016388495967915897,0.00038124326806860927
2013-08-19,0.0017469158545030223,0.002396038909542472,-0.0002598521400360651
2013-08-20,-0.0017826147877312878,-0.002236654730254752,0.00015817731753763972
2013-08-21,-0.0028771865875017247,0.0011357651393766616,0.00010284448447518638
2013-08-22,0.006013259585879531,-0.001835239304184116,0.00014006305907931493
2013-08-23,0.008118794909457966,0.0013813386295248383,0.0002781243587669038
2013-08-26,-0.00227236214230219,-0.00034664603599242257,0.00021267939610531488
2013-08-27,-0.016912318771584185,-0.0020625278759686685,-0.0009421291621636073
2013-08-28,-0.011705817780350179,-0.002668549693360935,-0.000544853885508836
2013-08-29,-0.003400993617730636,-0.0026217883231080368,-0.0005482085573307743
2013-08-30,-0.004284893265820032,0.00017500066454348114,-0.000230741895814197
2013-09-02,0.011320102939175174,0.002811977397975405,0.0001286096510833839
2013-09-03,-0.009280157868540247,-0.002377862182918688,-0.0005345204201511308
2013-09-04,0.002477699338712518,0.00016007443592346932,0.000264775422514721
2013-09-05,-0.003199357387827451,-0.001839722506498569,-0.0007502970680166972
2013-09-06,0.0056544213714402785,0.001977846935746676,0.00020163198991643416
2013-09-09,0.012978723880805076,0.0030838615522867366,0.00023571257935451625
2013-09-10,0.01372247258706931,0.0027590862517652918,0.00034885131316415635
2013-09-11,0.008815700744454298,0.0020319332879906553,0.0003466232650307246
2013-09-12,0.001652246553794412,-0.0006001568860946552,5.970223740632477e-05
2013-09-13,-0.003710837014030962,-0.0017461631562903032,0.00013618142265591502
2013-09-16,0.014012655698660134,0.0030294959113697766,0.0002738165005738838
2013-09-17,-0.005210520902810218,-0.0020455195777793686,-0.00014006351109540306
2013-09-18,0.0035720941091667373,0.0004052469270861719,0.0006370464908488088
2013-09-19,0.015009463048652852,0.0035988050783838225,0.000923635264460758
2013-09-20,-0.0049494041792228355,-0.0008276888792301222,-4.451203491215418e-05
2013-09-23,-0.00011487762227191862,5.064724584053481e-06,-0.00017580504686369922
2013-09-24,0.002725344677957195,0.002441839481496508,-0.0002767357371406462
2013-09-25,0.0006265821212352328,0.0004073421477436192,-8.110711135622731e-05
2013-09-26,0.0012686858593678133,-0.0004729875869161262,-0.00036792648542511636
2013-09-27,0.0034871036717758564,0.000425582029506781,0.00020431184154864464
2013-09-30,-0.0017841189487711503,-0.0005081373573400664,-0.0002732358565763081
2013-10-01,0.0025065029327470656,0.0014339738574589984,0.00045878832535644313
2013-10-02,0.0035843711474083696,0.001423741390025953,0.0005563672528757479
2013-10-03,-0.0008231117944133569,-0.0014688340711103856,6.10983414573612e-05
2013-10-04,0.0033439568462038383,0.0012200289733763278,-0.00010229578342078516
2013-10-07,-0.0018370094346648468,-0.0011079202860348478,-0.0006182763287343779
2013-10-08,0.002429710857535716,0.0012996478684938772,0.00014173257882182407
2013-10-09,-0.005768261933459257,0.0005498358062092328,7.786968785039208e-05
2013-10-10,0.010979304312987093,0.0003766710484635549,0.00037813471797564576
2013-10-11,0.005076418836373373,-0.001375136197770359,-0.00014226913780833925
2013-10-14,0.00842731582012571,0.005000575854595033,0.001277169736127635
2013-10-15,-0.002199762261538436,-0.0008672370165351154,-0.0002664333737121847
2013-10-16,-0.0008521413119738847,-0.00016012651620467272,0.00013408360918099646
2013-10-17,0.012520201902868145,0.002799929892525101,0.0006436448592012507
2013-10-18,0.00890767384272559,0.0028872844739006747,0.0006012453981495827
2013-10-21,0.008109934373599333,0.004595315784268571,0.0007747849532248339
2013-10-22,0.007891777597812823,-0.0006270835960150985,-0.0005267136267863449
2013-10-23,0.0011491275464079328,0.0008167404713044789,0.00022279941826471882
2013-10-24,0.004580409698816203,-0.00018774670750019133,0.0002652353104819215
2013-10-25,-0.0024084249155095247,-1.604366685501299e-05,-0.00018723786295048793
2013-10-28,-0.0016087137503218662,-0.001402791370869124,0.00038055950597216834
2013-10-29,-0.0005560845866064423,-8.043220755885678e-05,0.0002719419699233665
2013-10-30,0.0027587103818995456,-0.0008389583255454483,-0.0007726317684474184
2013-10-31,-0.012115707262532737,-0.00411175196559387,-0.0004468459913021276
2013-11-01,-0.008065100052405853,-0.0010326527026097306,-0.00034296762396003084
2013-11-04,0.010322185835311283,0.0058216246552145025,0.0006248684034850699
2013-11-05,-0.004095163213843043,-0.0009864849457750912,-0.0004317773214156023
2013-11-06,0.010974179470392777,0.002411173765107173,0.000570318086530945
2013-11-07,-0.011143725304838025,-0.0025602370407644243,-0.0005250684328998681
2013-11-08,-0.003645523502322538,-0.00043602623614753474,-0.00041572611968598356
2013-11-11,0.008851129053166526,0.0015408079151240182,0.0009255007848921262
2013-11-12,-0.002567128678389158,0.0026822949767198656,0.0004659267446714521
2013-11-13,-0.0028479105951607878,-0.0009249544156727665,-0.00025004059557447156
2013-11-14,0.00790176917157307,0.0024723058222622394,0.0012113870193658411
2013-11-15,0.003329312322081144,0.0018199446747055275,0.0006780108259860818
2013-11-18,0.007656892251718562,0.0013111678875033896,-0.00040439654471665704
2013-11-19,-0.0028476087796918763,-0.0013432133648827382,0.0009672868217826722
2013-11-20,-0.002817996228774954,-0.001276943887085845,-0.0005704306874132155
2013-11-21,-0.0024014077313695855,-0.0006764381270157127,-0.00047377444150518484
2013-11-22,0.0036241330192750866,-0.000409239483522282,0.0005438675499520407
2013-11-25,0.001944907611267645,0.0007669241468999153,-0.000634504454373901
2013-11-26,0.002187215397236983,0.000418762793217438,0.00047024036654209726
2013-11-27,0.0035527739700945194,2.1315110857177992e-05,0.0003534443581778897
2013-11-28,0.004061103482371679,0.0005713793055019355,0.00019048119240568288
2013-11-29,-0.000237044214605495,-0.0001929999436057602,-0.0006625069052710316
2013-12-02,-0.0030229803199244704,0.0006618730702389589,0.00015003895851512067
2013-12-03,-0.01778835083770723,-0.0028473107040639743,-0.001090589562766207
2013-12-04,-0.008047237446830531,-0.001227040579207816,9.750573117606117e-05
2013-12-05,0.010779223383234317,0.0011162039283855504,0.00019899897452234968
2013-12-06,0.006301948262668644,0.001818810093845705,-0.00041659576246798384
2013-12-09,0.007496659989228894,0.0025087994362496583,0.0014863248816889413
2013-12-10,-0.0016415931807849714,-0.00021019551863639676,-0.0006157761428337232
2013-12-11,-0.0018061118738017738,-0.001118028296845048,0.00011360463492932375
2013-12-12,-0.009702967067018313,-0.002390165852421789,-0.00046327530691452756
2013-12-13,-0.0029343552398049455,-0.0011578998138627769,-0.00020081012691904542
2013-12-16,0.010784529812991762,0.0023167703587257124,0.00018229815932080566
2013-12-17,-0.0022724148977900757,-0.0008386280919669866,0.0002859672954567468
2013-12-18,0.008117115302796933,0.002184121081466345,0.0006490855822424847
2013-12-19,0.00031603080218019024,-0.0009762422507678927,-0.00041691087702570547
2013-12-20,0.0011831363634482153,-0.0007895338933325147,0.00010334751448638298
2013-12-23,0.006651821112504332,0.0012861151825659578,0.0004067661916252949
2013-12-24,-0.0028978287917791573,-0.0007424900185741549,-0.00015057585666733978
2013-12-26,0.0018865213147120949,0.00048525328606978103,9.767019361489192e-05
2013-12-27,0.01298656460674914,0.0018678783017223928,0.0006316493900597761
2013-12-30,0.0021903071469830063,0.0014987539576268303,-0.00012896626102048365
2013-12-31,-0.0024577495667702487,-0.000628282781431264,-0.00012823429047493864
2014-01-02,-0.011956542134138397,-0.00118192302529929,-0.0004656845074275264
2014-01-03,0.005505722478981212,-0.0010441902520984547,0.0008211477910289863
2014-01-06,0.002937454445425161,0.0006821453234996844,0.00019131641271633135
2014-01-07,0.0038874833689068263,0.0015504507678307416,-7.377383925364337e-05
2014-01-08,0.002201172755351498,-0.00019951579081098046,0.00040869849123980457
2014-01-09,-0.002738791805599974,0.0005632655376080648,0.0001330549544776759
2014-01-10,0.009778901883271999,0.0023996417427193245,6.99548049244402e-05
2014-01-13,0.007436873967170839,0.0012446075499661247,0.00038096469377771656
2014-01-14,0.0041043304807343835,-0.00036076781825042825,-7.172773122809733e-05
2014-01-15,0.001447514929179103,-0.0008556228453161439,0.0006293220273209826
2014-01-16,0.002301780810948216,0.0004264325483605577,0.0002425592829432611
2014-01-17,-0.0024089383843768335,9.869433593364272e-05,-5.442347203172683e-05
2014-01-20,-0.00211546886065752,0.00028111953569662365,-0.0004297104881665235
2014-01-21,0.0005635211387988687,0.001830263486338149,-0.00020573653961876526
2014-01-22,0.0031813220312548072,0.0008672339464934173,0.00039018955506377596
2014-01-23,0.0021756167301498494,0.001656766711962326,0.00033558118224567146
2014-01-24,-0.015279193734202135,-0.0011758825540817072,-0.0006458370816196597
2014-01-27,-0.00973375843501406,-0.00135565825951276,-0.0007845881217973124
2014-01-28,0.010526967403519225,0.002562423621471767,0.00015542294514807802
2014-01-29,-0.005325590361158872,-0.0010993230878102648,0.0008499061977557935
2014-01-30,-0.004204043050175304,-0.0023521513144015523,-0.0005425679474537513
2014-01-31,-0.010196033338348206,-0.0028794682629833777,7.759462102077414e-05
2014-02-03,-0.0048522008277624784,0.0013435991488952444,0.00017083531373547126
2014-02-04,-0.00639808292965876,-0.0014554664897552783,-8.258477341603859e-05
2014-02-05,0.0011404468765580634,0.0005452635150826624,-0.00022141434559499914
2014-02-06,0.017135472302010974,0.002843568155979391,0.0012132428041823034
2014-02-07,0.009352422706470855,0.004057431663789695,0.001202112130083493
2014-02-10,0.0019372855568850174,-0.0003880363120314172,-0.0005242877093493438
2014-02-11,0.007527102910725205,0.0011369027122179977,0.0002611398143679948
2014-02-12,0.00030227015924703314,-0.0020758656534630637,0.0008947421008372482
2014-02-13,0.0071859295849345745,0.0014761877267651026,0.0002773459602135436
2014-02-14,0.007190872686823498,0.0011084876008824248,0.0001991228983114077
2014-02-17,0.005696393149565284,0.001242797918362086,-0.0002483435269578173
2014-02-18,0.0023829382717882393,0.0018885153820860372,0.0007601422507109374
2014-02-19,-0.0007376058438533367,3.189636659524773e-05,0.00017037987407870112
2014-02-20,-0.004238474581681807,0.0005821444245496147,-0.00020316587173717783
2014-02-21,0.0064313122277580076,0.00284014881204506,-0.00021972528979657466
2014-02-24,0.002225124063185941,0.00038609487872151614,0.0006848856534426184
2014-02-25,-0.003779763528384225,-0.00067322525383395,0.000601435971281794
2014-02-26,-0.005700799511760043,-0.0009774714279215423,-0.00033100996263921
2014-02-27,-0.0013270569135628882,-0.0015813968628342234,-0.000453540172044978
2014-02-28,0.012515415881395809,0.0023369080441536503,0.000126706947675766
2014-03-03,-0.028918366387683195,-0.0011411325457680423,-0.0010309404845518244
2014-03-04,0.01700883538587215,8.26097754689568e-05,0.0008638920366098166
2014-03-05,0.000847395446444214,0.00027760855335655214,-0.00032332679679975104
2014-03-06,0.006800207705390273,0.0015200840658173508,0.00033068060583181237
2014-03-07,-0.0033329248080652147,-0.0004939321378548089,0.00013474723240465244
2014-03-10,-0.0064490962743343,-0.0008550452638483935,-0.00035156768443440206
2014-03-11,-0.00022669260570195657,0.0007392752997193888,0.0002854218139724116
2014-03-12,-0.006124255143011071,0.001476152478630882,5.437910234267726e-05
2014-03-13,-0.014142595718045634,-0.0023734345752255627,-0.000195535775908695
2014-03-14,0.0001572865060461978,-0.0004955855800993069,-0.0010266429815685596
2014-03-17,0.01377935858378873,0.0012703086132737258,0.00047237865026569374
2014-03-18,0.006627688021600313,0.0014180600901659796,0.00028688081647154623
2014-03-19,0.0028727796398148923,0.0002455487783763532,-5.0843996174303516e-05
2014-03-20,-0.012569868366121865,-0.00284849230584484,-0.0004301415327340701
2014-03-21,0.0005757146133428256,0.00046973912800037874,-0.0002522451221269249
2014-03-24,-0.007559758682081235,-0.0016896996556669236,-0.0005384001299558595
2014-03-25,0.004706390247519888,0.0004179757291995539,0.00010147313637172368
2014-03-26,0.0060139440160065305,0.0006751662786348559,0.0009692191960708413
2014-03-27,-0.0029195196779993205,0.0003640256054576478,0.0004979411332346961
2014-03-28,0.008874034035731936,0.0021577082289792405,9.005584900612769e-06
2014-03-31,0.005810185519487022,0.001312931012930964,0.0010628878784506876
2014-04-01,0.0059471834440687895,-0.0007258371643018217,6.585662659937867e-05
2014-04-02,-0.0006279294334317258,-0.0012550040403734287,0.00018234164613955523
2014-04-03,0.0001903737490873016,0.001049315443404284,0.0003259108713790742
2014-04-04,0.0005943515233498199,0.0031887841823546935,-0.00018802680193691
2014-04-07,-0.004514324441062005,0.000549376364511477,-0.00013750508616778447
2014-04-08,-0.0030615633362273066,0.00017346989677826505,-9.546382084033436e-05
2014-04-09,0.007341182511912847,0.0014099255987161268,0.0004575985334332052
2014-04-10,0.0013059390295908908,0.001855024213678303,-7.605075807523189e-05
2014-04-11,-0.008936601491055044,-0.0018411668735078578,-0.0008259078845747741
2014-04-14,-0.007693144528563423,0.0006407917633024686,-0.00024574341079314937
2014-04-15,-0.012019885398725325,-0.0029133711046966915,-0.0002771667423753209
2014-04-16,0.01230630161837521,0.001954229508736049,0.0006799391664401126
2014-04-17,0.007646868709499123,0.0008977475037809388,0.0008817115130135112
2014-04-21,-0.002269484027879989,-0.0005813024450128112,-0.00011734153788681961
2014-04-22,0.013451559519734974,0.0028886978311142043,0.001049256698615071
2014-04-23,0.0008498920181472345,0.0033454132094734262,-0.00048294099634904093
2014-04-24,-0.0029843455838264466,-0.0020281294313801964,-4.5267291715947756e-05
2014-04-25,-0.006819209448776771,-0.001048989789318745,-0.00039899076106110655
2014-04-28,0.0021444669896229156,0.002222419927790987,0.0005462016022919788
2014-04-29,0.004292147917540926,-0.0014531455547545959,-0.0001986173273910759
2014-04-30,0.0019632063463574305,0.0005276161288034783,0.00016832751607835284
2014-05-01,-1.503882792017476e-05,-3.1399551222285914e-06,-7.422973895432086e-07
2014-05-02,-0.0004483064738344953,-0.0003419198787876889,0.00029537545596244446
2014-05-05,-0.0034769945821220456,-0.0017097287623109886,-0.0003883950350794937
2014-05-06,0.006891992133231813,0.002553095394975279,0.0007515772343972361
2014-05-07,-0.0016911893788917518,-0.0007508061987765905,0.0004468740210343891
2014-05-08,0.004330540655590142,0.00021031724482474423,3.229481456859268e-05
2014-05-09,-0.0062833061236679255,-0.0015755077134748986,-0.0007342421179203543
2014-05-12,0.004656879460776462,0.0007659602239545232,-0.0002608350176959762
2014-05-13,-0.0028462820513848065,-0.0010706737194900683,0.00019099688129080422
2014-05-14,-0.0022356122614549294,-0.0018104458647819094,0.00021988692149548756
2014-05-15,-0.008315441104093609,-0.00015340479453775105,0.00020477376096984681
2014-05-16,-0.0047526393463036085,0.00020050017090390693,-0.00010994811069711343
