,0,1,2,3,4,5,6
52,3.0,80.0,59.9901216683747,1.7736014931031354,540751.0384903093,263502.4250407587,373581.38881360105
53,3.0,80.0,4.087333081623375,-9.039397734365847,485022.8440660004,394536.65645529417,542800.3546571585
54,3.0,80.0,68.15600366777367,-2.56460517373295,667745.8414786317,563278.2928206979,919332.4925314703
55,3.0,80.0,15.78289245563612,-1.219930098764994,677496.6223750822,445865.73792053864,890115.6866682594
56,4.0,120.0,2.679770995307407,29.77720472077421,193879.5427563917,338676.39933327824,487583.2437531324
57,4.0,120.0,5.292011804683346,27.946450222367396,199908.38834009974,169308.50294685012,343766.93501271604
58,4.0,120.0,0.011234483236887324,14.70435159816697,134063.43150680736,149664.45855581295,243865.64131343307
59,4.0,120.0,0.0018647084659305436,33.81892444259615,241942.93893536873,150920.52696511088,268548.0840415483
60,4.0,100.0,0.7057536273202907,11.048626909587764,150679.1205186055,249086.38873064204,420473.2516667283
61,4.0,100.0,303.392212915803,-2.4564000699941375,203218.95048148598,221187.85316812442,358745.279433154
62,4.0,100.0,3.1624376825218254,28.20979256559257,109056.12297241425,78830.48225982001,132222.40223060988
63,4.0,80.0,269.1350834880836,0.33932679285883244,76111.74536739291,110715.7761012502,182549.87945349768
64,4.0,80.0,32.13364257699628,-1.151782297549122,118471.43210009194,112687.05674262672,157543.5786673666
65,4.0,80.0,1.541081376802102e-05,-1.9438538392064155,91272.99213616841,100747.23802160009,242134.5443312585
66,4.0,80.0,74.58833863722174,2.522133175370452,84564.27312506062,90435.40799177793,144595.4022680942
67,4.0,80.0,12.097427164641429,-0.8049272209033977,45616.11924600078,61108.57170337438,111500.5304850554
68,4.0,80.0,6.917914300464636,-1.8657657029685233,103438.64179997792,62448.19189845705,160586.2301405052
69,4.0,80.0,13.015372286733601,-1.800596255349996,50451.36959385771,24234.583026658667,56270.11338885246
70,4.0,80.0,650.7062621841746,-0.9344164158558331,138409.068815145,368303.2121530959,535248.9354523733
71,5.0,120.0,734.5597669884959,1.7024847653925603,46185.49310717421,60716.10746232989,116163.42799680654
72,5.0,100.0,2.284267870764916,7.44224323038401,34980.496005555986,59159.189241702836,111136.25610768615
73,5.0,100.0,5.847725749158184,19.076524944640187,44016.40148094157,94854.92066883594,157390.62353626773
74,5.0,100.0,940.481033140955,1.305538483634003,76359.52920274463,169558.43489131102,330391.46470327687
75,5.0,100.0,0.93260080598556,18.547730350488628,26454.478278082213,31742.530510119046,47068.77256860067
76,5.0,80.0,112.51133080082293,-0.24674026278154512,25203.688951340468,58153.67973129282,76866.33325932919
77,5.0,80.0,0.9631758605013138,-3.6928033928621065,38993.85790445786,93318.65741018967,166479.94611175056
78,5.0,80.0,5.734363803080622,23.99215959054477,42119.718645372785,80375.18574654781,150530.29818419323
